0,1,2,3
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.99,-0.990752796,-0.990748836
0.0,0.0,0.0,0.0
-0.99,-0.99,-0.39999999999999963,-0.9918520845113821
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.99,-0.99039996,-0.9910663880824476,-0.39999999999999963
-0.99,-0.9903959999999999,-0.9913637847609592,-0.39999999999999963
-0.9916344872768152,-0.99,-0.99039999999996,-0.39999999999999963
-0.990752796,-0.990748836,-0.9910896820375643,-0.39999999999999963
-0.991070740836,-0.99,-0.99,-0.39999999999999963
-0.99,-0.99,-0.990403528356,-0.39999999999999963
-0.9913668352928454,-0.99,-0.99039996,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.9910743044796,-0.39999999999999963,-0.9910707012359999,-0.9910861715980146
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.39999999999999963,-0.39999999999999963,-0.39999999999999963
-0.39999999999999963,-0.9910738809591012,-0.99,-0.99
0.0,0.0,0.0,0.0
