0,1,2,3
-0.781672886837789,-0.7805596415798324,-0.782061107207229,-0.7821196384407885
-0.7822461895193178,-0.7840237313291547,-0.7852145223465724,-0.7821564531046692
-0.7866094858436927,-0.7858278444949286,-0.7830129310378384,-0.7866426496047911
-0.7865600425811915,-0.7867263993139613,-0.7901442616317282,-0.7886476505953437
-0.7886905149766933,-0.7901131909314361,-0.7909597389974279,-0.7895817081669582
-0.788701129214305,-0.7897868642873078,-0.7886797323171102,-0.789136460735391
-0.7894371987106267,-0.7878972089565287,-0.7877860374841982,-0.7884019029549395
-0.7882715370055036,-0.7871205931257437,-0.7878328644027256,-0.7877632879274644
-0.7882529462812089,-0.7865052123991312,-0.7875552316169684,-0.7870529965803126
-0.7867723489795411,-0.7859433137178654,-0.7866061867041241,-0.787021058114677
-0.785581586828342,-0.9524433001354203,-0.9945369943534588,-0.9963242367522536
0.0,0.0,0.0,0.0
-0.9949648824920799,-0.9901783947443288,-0.7844200153597289,-0.9952844982030269
-0.7845480385294226,-0.7856295339254484,-0.786911176935495,-0.7859026628218239
-0.7865799099381898,-0.7853974980896874,-0.7857717672215347,-0.7858506262014087
-0.7801937200919576,-0.7804902867637111,-0.7805983517674471,-0.7801005876022871
-0.781496870704929,-0.7860831323923584,-0.7828049229715508,-0.7803549850987197
-0.987430680511619,-0.9856950530129641,-0.9410350560474251,-0.786426846190549
-0.9967894188527784,-0.9991662108005157,-0.9537965622681753,-0.7877740029326656
-0.9850380506468512,-0.9879732957158723,-0.9878819796575649,-0.7911589448887811
-0.9853467677992005,-0.9857976740428224,-0.9853484336089056,-0.7892997596425229
-0.9867103526231165,-0.948616976699469,-0.9999675920104826,-0.7884112344217992
-0.9962904349192124,-0.9532033101847921,-0.9856265740298967,-0.789056877114644
-0.9971915205332693,-0.99870538518904,-0.953087839828695,-0.7867943840797542
-0.787397523766971,-0.7818217452884222,-0.7855430379815458,-0.7872306609133948
-0.7861292051229554,-0.785002433104749,-0.7855374809931941,-0.7847563529289014
-0.9530171029851725,-0.7852659174061536,-0.9849609375,-0.9772336868822281
-0.7842061009405681,-0.783868404446268,-0.781473080288769,-0.7845678155744056
-0.7838054333834961,-0.7817231986066928,-0.7841022080857571,-0.7852580965422651
-0.7829040663017529,-0.7845208998303109,-0.7861622265139796,-0.7836728476080088
-0.778692305569714,-0.7795159010829634,-0.779681695128192,-0.7800944483364403
-0.7801845027950829,-0.9956465856925419,-0.9962516032665056,-0.9847893442286748
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.9918631181502724,-0.9848585001222998,-0.7824736367417888,-0.9811110680952563
-0.7836873837761593,-0.7800236902844405,-0.7836408365304507,-0.7855384344366485
-0.7808857409891963,-0.7817867401176025,-0.7798805753880682,-0.7816955691212141
-0.7819084254735686,-0.7812964054635796,-0.7813309881631655,-0.7816522260837981
