0,1,2,3
-0.39957217676534207,-0.3995359132104189,-0.39957046479383274,-0.399606106265973
-0.39957917370674106,-0.3996410129602245,-0.399625020548114,-0.3996316829407621
-0.3996522434535139,-0.3997230969237587,-0.39970978509587435,-0.3997424890229344
-0.39974509311168044,-0.3997874725489344,-0.3997916297124125,-0.39974350095472055
-0.39980837010647224,-0.39978558326538227,-0.39980026226219006,-0.39979311373833876
-0.39980342413844266,-0.3997888798299035,-0.39976616782215235,-0.3997793250104091
-0.3997241462462416,-0.39968942686125664,-0.3996824878206051,-0.39969685365515517
-0.3995924105858273,-0.39958438425764553,-0.3995096008812325,-0.39954289591196945
-0.3994594340671674,-0.3994342133957913,-0.39941819325680006,-0.3994255031448801
-0.39929480159235925,-0.3993258204889211,-0.3992285081734063,-0.39935163761063186
-0.3991991471990823,-0.6466559687891218,-0.7216656423491372,-0.763163648313911
0.0,0.0,0.0,0.0
-0.6937705902217752,-0.6753188857009889,-0.3993670126448274,-0.755164530324007
-0.39943203335927874,-0.3993933106072866,-0.39945392972384064,-0.3994926774279885
-0.39948976296334604,-0.3995041891678868,-0.39951562964672094,-0.39951985431769793
-0.3993933590837341,-0.39946328526981395,-0.399479964200663,-0.39954749915015836
-0.3995183385435536,-0.3995131093145536,-0.39962465227265587,-0.3995906221392215
-0.8464588445194277,-0.8097450660481764,-0.9100509582092783,-0.3997000959532388
-0.8229398103258103,-0.755295661259563,-0.8762948141490972,-0.39978969409286796
-0.8678191222884475,-0.818596508216658,-0.8196757716097175,-0.39981075290346346
-0.7951114713553833,-0.9145991017164659,-0.7201436400168402,-0.39979387509018216
-0.8189822511831405,-0.7032930088796371,-0.75700221021862,-0.39973945133545036
-0.7470343691340671,-0.7947376552365152,-0.7663131605066689,-0.39954880495768325
-0.8021357290001738,-0.8205922694321122,-0.8072580685463068,-0.3992432775711106
-0.3990775372688075,-0.3990380919762166,-0.3990349547765013,-0.3993053991469902
-0.3990905743859866,-0.39899005677094496,-0.3990675792358619,-0.39916150239514103
-0.6616622589335257,-0.3989801068457245,-0.6836154980649244,-0.7216837648338565
-0.3992108940732943,-0.39918324085561185,-0.3991687755298305,-0.39935911034283944
-0.39925500449141804,-0.39934774285076546,-0.3993505741239234,-0.399407320824179
-0.3994201368503671,-0.399424507397192,-0.39944331628687885,-0.39944544728410947
-0.3993083847326222,-0.3993181998209956,-0.39935927416277195,-0.3994002587969499
-0.3994527359811146,-0.8992627924985396,-0.8478023191574056,-0.7999622266996294
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7882829820902351,-0.6731900621494316,-0.3987658526140798,-0.7338787937964979
-0.3985897289686386,-0.3987003918694799,-0.39848155540399954,-0.3988386508557048
-0.3986241545622421,-0.3986532186213618,-0.39872904192310954,-0.3989256908350973
-0.39885560233746065,-0.39887742789229585,-0.3990153220309362,-0.398961601989841
-0.3990972663469332,-0.39920360831691293,-0.39932283698938564,-0.3990553140489549
-0.39937079055593055,-0.3993741915964055,-0.3994098704005376,-0.399323866463355
-0.39922559423308085,-0.3991061374732819,-0.39922717396706514,-0.399206685852863
-0.39929142817073926,-0.7741632430565786,-0.819804049990745,-0.8724343455301016
0.0,0.0,0.0,0.0
-0.86651611328125,-0.32049235328979186,-0.8508064076523492,-0.8626113551995694
-0.42245298583094537,1.2466532812463837,-0.35674513407428154,-0.443125
-0.2575,2.3475317000208427,-0.25,-0.25
0.0,0.0,0.0,0.0
0.7066023065200445,-0.5231145161141078,-0.578125,-0.5630601819555044
0.0,0.0,0.0,0.0
-0.6841149511094577,-0.7297103459553772,-0.3978240207297127,-0.6943399951044789
-0.39795176415002864,-0.3974849916968787,-0.3975436105546078,-0.39854185916157153
-0.39833814220289654,-0.39853870574825884,-0.39865159014600926,-0.39827293047614865
-0.39875388839393316,-0.39878972137138563,-0.3988677991370219,-0.3987844731909811
-0.39889861422527684,-0.3990035888806108,-0.39926317576735393,-0.3988954437510816
-0.3992713133930502,-0.39928714734932935,-0.39938701342084787,-0.3992764334244519
-0.3988587557974777,-0.3988350513683246,-0.39885500747493685,-0.3990274735434597
-0.39896305937722865,-0.8448896128014673,-0.8619638571143535,-0.7662201959025166
0.0,0.0,0.0,0.0
-0.3635556419129121,-0.443125,0.30182249959771107,-0.4375
-0.12295923448075409,-0.0874194498259115,0.4017998356444231,-0.06662051781952485
-0.01,0.9991211848358936,-0.0175,-0.01
3.3955790819396725,-0.01,0.0,0.0
1.9229817506317104,-0.025804895019531253,-0.2575,0.0726273820998865
0.0,0.0,0.0,0.0
-0.6794811508343335,-0.6693030536094275,-0.3969027367830559,-0.6632685168644739
-0.3970332711504342,-0.3970999917571029,-0.3981689813150395,-0.3978618155044027
-0.7127033132477306,-0.7234964916021436,-0.7172809078544952,-0.3980603869471139
-0.668610771313159,-0.6955046147667457,-0.7254022787307748,-0.3985744765030571
-0.7511491132384231,-0.7574068744239246,-0.6965282171057018,-0.3990556215901079
-0.746083984375,-0.7193445459774233,-0.7817376072969431,-0.39934883159688517
-0.39855175855675706,-0.39835747139435235,-0.3985234431051656,-0.39873459374808407
-0.3987938473069309,-0.7160219256253886,-0.8124446030671281,-0.8020567722882547
0.0,0.0,0.0,0.0
-0.443125,-0.29421854910033257,0.16014185292487276,-0.3348816860383191
-0.0539266597104861,-0.061590650838145355,0.28149670406417227,-0.007573875610959034
0.021818974618968926,0.040715457484612375,0.42852712919568636,-0.039381665283203124
0.9846682580014544,-0.01772456199425792,-0.06499988588533485,0.02039693821243476
1.0079949750452057,-0.12456294565754797,-0.10241134187308382,-0.20367851900873463
-0.851018481951952,-0.8120711121998562,-0.8720124368772215,-0.7762637688169907
-0.5235648283283447,-0.5392782202885122,-0.3949737525756106,-0.5394349565188085
-0.3957617385585722,-0.6304480469250333,-0.6323786184392597,-0.5784251128984367
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.39826752932426485,-0.39761584907770303,-0.39810884130939217,-0.3980961808151522
-0.39813117703182865,-0.7405061399684062,-0.7420864243304945,-0.8201142566610531
0.0,0.0,0.0,0.0
-0.5541308593750001,-0.49200123844829347,0.11620952714726666,-0.5862197265625
-0.14917080029441043,-0.2407012967032876,0.08658352821743256,-0.15026644647733817
-0.08191205120456171,-0.09425467679844524,-0.07848193883892228,0.21558842782795604
-0.004491214437433156,-0.11100906497113897,-0.04246925226314234,0.2469826676898724
0.43011359793629056,-0.4191849622444121,-0.45561480712890623,-0.47837439664462755
0.0,0.0,0.0,0.0
-0.6632190141558987,-0.7070629681124329,-0.3912285663730034,-0.6443247333237273
-0.39232872143197806,-0.3923980975398875,-0.39278325832367333,-0.3943373159526191
-0.6226621954182452,-0.39197993240967544,-0.5830780194108656,-0.6628840649196229
-0.7401248259446086,-0.39278271266756876,-0.6696410095207972,-0.6963936757273832
-0.6699858062969783,-0.3932298636120144,-0.6417331932462643,-0.6561945114338539
-0.670765703625237,-0.3938114333712142,-0.6138240012366631,-0.6630726725790704
-0.39735342538569196,-0.3971000907870813,-0.3966429843770062,-0.39748150952078776
-0.39747314324076033,-0.8507938522047744,-0.7275204841320093,-0.6719890397861901
0.0,0.0,0.0,0.0
-0.8451998814550247,-0.8141269738897443,-0.25532927023127466,-0.7834625004211692
-0.3535001690557751,-0.37139516541304185,0.016391551047873328,-0.35696151291014966
-0.18253872149565928,-0.1636496282831984,0.04982904235034011,-0.14077542814735988
-0.13641467039775118,-0.1659056456767691,-0.18127687218621702,0.19699983999537335
-0.0630287707238162,-0.4375,-0.451455445019207,-0.5581287499388145
0.0,0.0,0.0,0.0
-0.6975813969167035,-0.6649695409086629,-0.3901931593323562,-0.6663139666597506
-0.3895525828931441,-0.3893928428715586,-0.3903545635406429,-0.3903702272287135
-0.3893661332388314,-0.3884814948575839,-0.39057174233528846,-0.3915884489473779
-0.39008794270277425,-0.3904910734461665,-0.3914048621507913,-0.3909208078724497
-0.39257007058875193,-0.39144296927825883,-0.3926357308922373,-0.3921683735124595
-0.3931241616078909,-0.39224631809017224,-0.39226859385519736,-0.39307405033653087
-0.39550651686863664,-0.39557632285317795,-0.39683040421255056,-0.39671058421314104
-0.3960523761740048,-0.6914424570989901,-0.7472936199029059,-0.8033853208352091
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.5272266128978708,-0.6386575757900003,-0.13579076331679715,-0.48308410514807965
-0.24199635701201655,-0.23734935105778812,-0.2454124424424803,-0.10104078339584383
-0.22739099999616263,-0.24640957273582856,-0.22510531402626283,-0.04216786565986669
-0.16948724628188136,-0.555537129386425,-0.6486423024762303,-0.6177800012351875
0.0,0.0,0.0,0.0
-0.6137719906056358,-0.6718508712394917,-0.3810606350239491,-0.6205667153696036
-0.3861486377219881,-0.3857165302720438,-0.38678405789022885,-0.3873050787147111
-0.38809521409733916,-0.38653068032851723,-0.384791957766613,-0.388023758917327
-0.3877172996777598,-0.3884279301854879,-0.388608664211577,-0.3900221210857993
-0.3899106009757106,-0.3901327056117509,-0.39186632109553576,-0.3905043787366485
-0.3908854365696474,-0.391135838111067,-0.3918349156477396,-0.39151786391875043
-0.39419646891979704,-0.39434545278555094,-0.3952256028244139,-0.39499746126915636
-0.3940020796948613,-0.459127926597213,-0.45363531037204696,-0.4795379191361763
-0.8261921329482957,-0.41446529556781886,-0.8584222416250658,-0.8084870842015693
-0.927895018958625,-0.574656312344184,-0.912903228246437,-0.8418750874714673
-0.499793404525701,-0.5294109370468331,-0.24088672978795267,-0.4462453329894065
-0.28723654912436986,-0.2865742007955956,-0.26868314345674116,-0.17694671086650016
-0.2753135579848422,-0.2900639875069508,-0.2829406849813841,-0.163643514886203
-0.2118559698400953,-0.55849163208415,-0.5696016002225885,-0.5383130340239215
0.0,0.0,0.0,0.0
-0.6605557455318981,-0.7085760290449223,-0.3677733322240042,-0.6512675954287639
-0.3828923319518946,-0.379056529129009,-0.38155378616824775,-0.38203668823309933
-0.3822055703139382,-0.3825262156294998,-0.3834480003644204,-0.3827783302706778
-0.3857796021347476,-0.38517369372575905,-0.38722508588395993,-0.3867997245750403
-0.3879056389054792,-0.38837526682269974,-0.38919368599623755,-0.38946912646774706
-0.38987948437104447,-0.38913058954417845,-0.3905350280558626,-0.39014352849389844
-0.39267532449879855,-0.3917381732951114,-0.3936613626292891,-0.3933412794526932
-0.39270970096071045,-0.3991811592771034,-0.391038221003983,-0.4024789489402106
-0.39501950735491237,-0.7164241786510087,-0.811926508126142,-0.7489701236733168
0.0,0.0,0.0,0.0
-0.5836402627301619,-0.6043912823260437,-0.2963266090967624,-0.5938883244431367
-0.3119707525888772,-0.31734295243266797,-0.30929666160775965,-0.25699597134974733
-0.3165052528834885,-0.311200495906934,-0.3066330599037434,-0.263438812931152
-0.29547715765628957,-0.33344191085352637,-0.34028890842442755,-0.33426002529630683
-0.6302811754071559,-0.32157199694394106,-0.6167129818313973,-0.6203025835893746
-0.3468539652639331,-0.3653793762522074,-0.36899893222065205,-0.3742302014724043
-0.37240484551564695,-0.37411276745850075,-0.3761683505846372,-0.37361104067423223
-0.3787171298833778,-0.38163534617518735,-0.38175263244015745,-0.37793599787779064
-0.38297436137000906,-0.3842093181177998,-0.3849376819420854,-0.385411315067662
-0.38616753267171655,-0.3861498669516684,-0.3883076513827909,-0.3877747778127065
-0.38922203360380125,-0.38822448895073086,-0.38961441665026425,-0.3885526489836905
-0.3905023379391774,-0.389267111321038,-0.39057807971879915,-0.39064434310622254
-0.3887393117174211,-0.3881040767345596,-0.3879018350923408,-0.3916683532564453
-0.38863546404403165,-0.7253768427364727,-0.7075790644094835,-0.7368588660359383
0.0,0.0,0.0,0.0
-0.7283600142865592,-0.6632666259765625,-0.33360856941734385,-0.6705529922485352
-0.3204513979625234,-0.33863903596513545,-0.33008773221761617,-0.3293902818198648
-0.31987516421967627,-0.33867040864095943,-0.33716532249254705,-0.3162155468817517
-0.3149840313438721,-0.3438469761046091,-0.3440413946376384,-0.32479297890017417
-0.3337575123673404,-0.3434575085290679,-0.3583403452489734,-0.34789268271817164
-0.3632501028034595,-0.367987487949975,-0.3667534164677745,-0.3545458049895889
-0.36930997025280254,-0.37204518707173406,-0.3736369901610055,-0.37373318633135166
-0.37956125213921593,-0.37803950603857817,-0.3813064495091597,-0.37935613504829846
