0,1,2,3
-0.1988295982022005,-0.19880874477003704,-0.19881921002089223,-0.19869484355167116
-0.1973754711182218,-0.19867514333358485,-0.19881230092916513,-0.19866964786597055
-0.9919793397061896,-0.9999986681762767,-0.9999190733451601,-0.06309149980476894
0.883639049741086,-0.9919090765275467,-0.9998649420540235,-0.9919161609511585
0.0,0.0,0.0,0.0
-0.19986435148971862,-0.19866723396766706,-0.19882828302157013,-0.19933474335730594
-0.19146020550428075,-0.9919996420162118,-0.9919162111668299,-0.9919770582257712
0.0,0.0,0.0,0.0
-0.9905352372164693,-0.9999195297664427,1.9998358280950541,-0.9866490110572882
-0.9917035649198251,-0.11518922337074322,-0.9920749155103438,-0.9918797899548518
-0.19972456645250086,-0.1998675353538741,-0.19986333424012562,-0.1997342646594619
-0.12841603868131446,-0.9998941004710372,-0.9919104157511581,-0.9999992034402213
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1971368637842225,-0.18515735303033695,-0.19676369769774765,1.9836243670016436
-0.199721916235546,-0.19970826731252753,-0.19972142495340062,-0.1994451376891724
-0.19889030230670943,-0.19895304252520474,0.34188536661613644,-0.19961708470433925
-0.9999999918301131,0.8999180237205752,-0.9999171939414263,-0.9893472621072399
-0.1984366818845541,-0.19775766570095107,-0.1971965776743323,0.36241284967231957
-0.1987968083612789,-0.19699430743709795,-0.19548437728854778,0.08932359789222355
-0.199703405073957,-0.1997277426111116,-0.19971923807536848,-0.19984029413504667
-0.19944006198569036,-0.19942379688209363,-0.19945082800298108,-0.19790677180659938
-0.19579335756533836,-0.19790607183696132,-0.19803193537455477,0.3338431856856955
-0.19787386252709468,-0.1954826136857208,-0.19772002698908056,-0.19791637142041582
-0.1977428868159916,-0.19780886319717958,-0.19791632125236047,-0.19889457060359636
