0,1,2,3
-0.07999999999991883,-0.07999999999996146,-0.0799999999998952,-0.0799999999999701
-0.07999999999995272,-0.07999999999995953,-0.07999999999996629,-0.07999999999997673
-0.07999999999998479,-0.0799999999999855,-0.07999999999999075,-0.07999999999998227
-0.0799999999999861,-0.0799999999999858,-0.07999999999999216,-0.0799999999999888
-0.07999999999999163,-0.07999999999997259,-0.07999999999998314,-0.07999999999997338
-0.07999999999996735,-0.07999999999990107,-0.07999999999994445,-0.07999999999993178
-0.0799999999998936,-0.07999999999976506,-0.07999999999984653,-0.07999999999964531
-0.07999999999954988,-0.07999999999963617,-0.0799999999994656,-0.07999999999966811
-0.07999999999836246,-0.07999999999760501,-0.07999999999815709,-0.07999999999794702
-0.07999999998856264,-0.07999999999539216,-0.07999999999286272,-0.07999999999789299
-0.07999999997683277,-0.8445707473967977,-0.9160114553714707,-0.8183106329231937
0.0,0.0,0.0,0.0
-0.8272526897036495,-0.7700017757794152,-0.0799999999956216,-0.825532922421919
-0.07999999999825866,-0.07999999999923127,-0.07999999999845012,-0.07999999999950769
-0.07999999999876851,-0.0799999999990088,-0.07999999999935348,-0.0799999999993273
-0.07999999999993951,-0.07999999999966012,-0.07999999999980789,-0.07999999999991651
-0.07999999999988777,-0.07999999999987416,-0.07999999999997129,-0.07999999999995672
-0.9777645450132512,-0.8665974567102439,-0.8850711740869344,-0.07999999999995355
-0.8961753377467495,-0.7918525882276365,-0.9137694125928575,-0.07999999999999347
-0.7889022823009975,-0.9137524112289918,-0.859512129660051,-0.07999999999999052
-0.8979168762933132,-0.9635045750150162,-0.8872005442491517,-0.07999999999989818
-0.7937127285969401,-0.7739043492657891,-0.860306795905099,-0.0799999999995543
-0.9230637175269565,-0.9287038816820024,-0.9577084605001721,-0.07999999999922888
-0.7916730749172931,-0.8861583038331937,-0.8868561227372157,-0.07999999999884753
-0.07999999999709831,-0.07999999993853452,-0.07999999999088235,-0.07999999996830112
-0.07999999998431723,-0.07999999986574674,-0.07999999998549982,-0.07999999998319991
-0.7989901073290198,-0.07999999997333238,-0.880625,-0.7603125
-0.07999999997288543,-0.07999999997876996,-0.07999999999035769,-0.07999999999493518
-0.07999999999428925,-0.07999999999284282,-0.07999999999791285,-0.07999999999649814
-0.07999999999904579,-0.07999999999845155,-0.07999999999915755,-0.07999999999895237
-0.0799999999993582,-0.07999999999914863,-0.07999999999967626,-0.07999999999977689
-0.07999999999957921,-0.8542110923937144,-0.9584073720579621,-0.8854546243846013
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.8400606605002452,-0.8423326076781331,-0.07999999986370769,-0.7700157839041979
-0.07999999975397633,-0.07999999991132895,-0.07999999968069646,-0.07999999993305387
-0.0799999999287857,-0.07999999983446845,-0.07999999998251506,-0.07999999986570241
-0.07999999993264997,-0.0799999999827981,-0.07999999998179069,-0.07999999999166837
-0.07999999999313917,-0.07999999998816448,-0.07999999999747813,-0.07999999998870966
-0.07999999999485352,-0.07999999999730188,-0.07999999999876682,-0.07999999999788927
-0.07999999999926743,-0.07999999999939762,-0.07999999999759991,-0.0799999999993608
-0.07999999999907306,-0.8277808853523605,-0.8601357133698497,-0.9055978202620913
0.0,0.0,0.0,0.0
-0.9886999589443072,-0.5276207433078377,-0.9751437027693116,-0.9463184414024455
-0.5653748173634272,1.208444767985968,-0.6470054755020688,-0.6621019249080013
-0.51,2.7894853632587977,-0.39986731646116824,-0.240650910505826
0.0,0.0,0.0,0.0
-0.9304686361037384,0.6064703243553258,-0.9806619496394449,-0.9421743971979595
0.0,0.0,0.0,0.0
-0.8280315735031653,-0.8226297935843467,-0.079999999690814,-0.7879474395190862
-0.0799999996328744,-0.07999999931080315,-0.07999999897099896,-0.07999999982488194
-0.0799999995664402,-0.07999999957956075,-0.07999999994138043,-0.07999999980640378
-0.0799999999389042,-0.07999999998587823,-0.07999999996103085,-0.07999999995032003
-0.07999999999458454,-0.07999999996413311,-0.07999999998824421,-0.07999999997309118
-0.07999999999740562,-0.07999999999671531,-0.07999999999880546,-0.0799999999961467
-0.07999999999237423,-0.07999999999695495,-0.07999999999471626,-0.07999999999740896
-0.07999999999781131,-0.9851477892118997,-0.9425037476648225,-0.8507593683850336
0.0,0.0,0.0,0.0
-0.5897366873181216,-0.7588758025392507,-0.05497377922664356,-0.5180117891379632
-0.11468954567112444,-0.11259539091360643,0.015766936781878054,-0.15990727084191275
-0.07508609707605671,-0.056610277139958864,-0.0695074875830011,0.30633794521212915
-0.05483365893845207,-0.05514534575967045,0.20529542557478125,-0.06637377811532193
0.3945543509355981,-0.5,-0.6823001793813812,-0.48598686598715557
0.0,0.0,0.0,0.0
-0.8087842599461572,-0.8175,-0.07999999919950727,-0.8241491632621657
-0.07999999858138114,-0.07999999936124894,-0.0799999994377874,-0.07999999937028315
-0.888875301488377,-0.6639844161614177,-0.792469711255536,-0.07999999942814477
-0.800734784964038,-0.7743013196136534,-0.8995078295489286,-0.0799999998629424
-0.8304068442814236,-0.802323889334309,-0.6048212303985114,-0.07999999996497513
-0.7853342244934378,-0.8264917038564019,-0.75875,-0.07999999998824125
-0.07999999998724952,-0.07999999998415969,-0.07999999999433888,-0.07999999999567267
-0.07999999999076868,-0.9453027825754254,-0.9196317971619278,-0.9177940832264284
0.0,0.0,0.0,0.0
-0.5926578954723091,-0.5809582488059077,-0.07374276037533083,-0.7600781249999999
-0.07876034744738195,-0.07766431338828023,0.0011124539152111354,-0.10174172245989106
-0.07605036574843807,-0.073656343998728,-0.06963258987386409,0.15648222696922892
-0.0718313076342921,-0.07255212160499466,-0.07170311446423341,0.10462647029458656
-0.14279662631987275,-0.31497270178599224,-0.36150266862697367,-0.27649728820275227
-0.9468706864188716,-0.9840541722551708,-0.9984167563444514,-0.9733231732221345
-0.40995327996851594,-0.42912521893849276,-0.07999999769857942,-0.3898891925282515
-0.07999998585219469,-0.7147041232405833,-0.7960643943073313,-0.756875
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.07999999998029701,-0.07999999990395687,-0.07999999993249662,-0.07999999998554906
-0.07999999996697893,-0.8998535763250552,-0.8423663808034789,-0.955334239695838
0.0,0.0,0.0,0.0
-0.7010712796598504,-0.6297575791075891,-0.11092575654057413,-0.75
-0.1260191018910691,-0.18499476981373905,-0.06953510946103997,-0.13695682455157548
-0.0760942065356886,-0.07220808856560323,0.017874842592936802,-0.0695624340872063
-0.07530474352954943,-0.07407747915265137,-0.05300083098536586,-0.05240766587821982
-0.08084048468638394,-0.5648265479476904,-0.6447617627392368,-0.5837959555038728
0.0,0.0,0.0,0.0
-0.7648187579225159,-0.8420814641809551,-0.0799999955407391,-0.75
-0.07999996234166865,-0.0799999483015609,-0.07999996752616163,-0.07999998987653942
-0.8239373707771301,-0.0799999842428205,-0.6694938449865824,-0.6803146153444162
-0.7743919850268344,-0.07999999590221171,-0.7575000000000001,-0.6815077229701028
-0.7700003040181205,-0.07999999621698956,-0.796579688844331,-0.7769802795506817
-0.7732270839887725,-0.07999999680213803,-0.7603125,-0.7962305818458271
-0.07999999978036268,-0.07999999993719598,-0.07999999975933414,-0.0799999999448539
-0.0799999999529552,-0.9506559721959306,-0.8394486265036638,-0.8061974234695086
0.0,0.0,0.0,0.0
-0.984375,-0.977806557727585,-0.574714765909458,-0.9547333687238074
-0.30827711692795134,-0.3116273252309292,-0.07796206470057761,-0.38394629747337394
-0.07525447305308933,-0.07803029011543171,-0.07604518061386574,-0.07743299322340962
-0.07362090819840608,-0.07757662103538863,-0.0734994730966817,-0.06989505477926389
-0.07528342206128924,-0.6478560776305918,-0.7632708139687725,-0.7821749597275389
0.0,0.0,0.0,0.0
-0.8229093284718693,-0.76234375,-0.07999995154901474,-0.823898535680394
-0.07999987590640856,-0.07999989520585502,-0.07999994205053351,-0.07999996099477817
-0.0799999544228084,-0.0799999266158525,-0.07999997797396954,-0.07999995987592295
-0.07999995488622737,-0.07999994847222835,-0.0799999913905306,-0.07999996932999169
-0.07999998306144124,-0.07999998055404511,-0.07999999363287258,-0.0799999910539771
-0.07999999423473281,-0.0799999916572039,-0.07999999758885998,-0.07999999518074269
-0.07999999963999531,-0.07999999953548034,-0.07999999931725027,-0.0799999998498239
-0.07999999976514344,-0.6725230536603319,-0.8442482870161045,-0.916121143886478
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7611045811604709,-0.5912001414536859,-0.07894902330723338,-0.7694049022265907
-0.07952342571842722,-0.07854333774057681,-0.07835278271032028,-0.07895710365259989
-0.0785515966607913,-0.07910524233650178,-0.07748221432692733,-0.07735447441730667
-0.0779791537666748,-0.7706059960698232,-0.7683086324481346,-0.5435745348013815
0.0,0.0,0.0,0.0
-0.6236559382818665,-0.7963590809459016,-0.07999991863538053,-0.875
-0.0799998784231914,-0.07999962233744617,-0.0799998757124569,-0.07999992103670844
-0.07999987661356275,-0.0799998302117587,-0.07999985503946508,-0.07999995307511196
-0.07999992522282248,-0.07999990925664201,-0.0799999297936234,-0.079999927951469
-0.07999995409506935,-0.07999995500043153,-0.07999998608032385,-0.07999996239884245
-0.07999998847039051,-0.07999998038828685,-0.07999999403230451,-0.07999998576539791
-0.07999999884956119,-0.07999999833230746,-0.07999999945987937,-0.07999999956832214
-0.07999999795467637,-0.13826248828931195,-0.15931089029535037,-0.15615340142339115
-0.8339401048203551,-0.08350945074435714,-0.9585490189922381,-0.9375
-0.9952313163621989,-0.624773899257058,-0.9836970246973309,-0.9787057965631498
-0.2431548718020557,-0.31008653358660965,-0.0797524371552763,-0.367715351785208
-0.07927054068100942,-0.07978872336888798,-0.0794687156705949,-0.07965751466450474
-0.07879291666820437,-0.07974674608387654,-0.07866317641906642,-0.07957964110557347
-0.07971887054906665,-0.82174072265625,-0.804745311432329,-0.75
0.0,0.0,0.0,0.0
-0.7387491518804257,-0.75,-0.07999611422396816,-0.75
-0.07999871354404,-0.07999949005149631,-0.07999938866256262,-0.0799998423805851
-0.07999972784085208,-0.07999987111839446,-0.07999965236951334,-0.07999980808604587
-0.07999985876869778,-0.07999991723101421,-0.07999988844351982,-0.07999987298176016
-0.07999995605311579,-0.0799999261405424,-0.07999996622830383,-0.07999995034881262
-0.07999997818405492,-0.07999998415776068,-0.07999998631491301,-0.07999996372749746
-0.0799999952967122,-0.07999999557828061,-0.0799999914413912,-0.07999999702331663
-0.07999998827496974,-0.10620388817312934,-0.11458842743338514,-0.08010656402067093
-0.080572709964731,-0.88015625,-0.7869459552680171,-0.7712418917672424
0.0,0.0,0.0,0.0
-0.796675489381942,-0.75,-0.0799054339159801,-0.6553534957712257
-0.07982589765401,-0.07982607283554717,-0.07979206753455126,-0.07979200581712192
-0.07975909592662622,-0.07993765840357497,-0.07975290145721708,-0.07976233329605364
-0.07989399414316312,-0.07984634446951441,-0.07997319307859993,-0.07991417244892157
-0.7848186056008893,-0.07998625838175079,-0.6474464797973634,-0.6713682436798544
-0.07999912753134869,-0.079992717129707,-0.07999863194566133,-0.07999876357242836
-0.07999597774980516,-0.07999765317288533,-0.07999926704054758,-0.07999926811343076
-0.07999886185619808,-0.07999979105365315,-0.07999982652718536,-0.07999882565707858
-0.07999974219522488,-0.07999960818855265,-0.07999990002407512,-0.07999963716377254
-0.07999986728961718,-0.07999995124366183,-0.07999995167520609,-0.07999996192676992
-0.07999998243966536,-0.07999997754165888,-0.07999998210531482,-0.07999997914700242
-0.07999998156362767,-0.07999997848052665,-0.07999998397099542,-0.07999999387284731
-0.07999995681015482,-0.08043212316837803,-0.08031374415628,-0.08010829633424135
-0.08020151025023102,-0.6841262811251054,-0.8634398305390898,-0.70223781379234
0.0,0.0,0.0,0.0
-0.803199536542811,-0.763447265625,-0.07995676360699211,-0.75625
-0.0799727243119209,-0.07997597446854034,-0.07995068782492523,-0.07994490915469073
