0,1,2,3
-0.7786401853467052,-0.7787578420949288,-0.7788398003114143,-0.7788929504541221
-0.7776037492227419,-0.7779643292925442,-0.7782202442167405,-0.77852620256136
-0.7786873189167085,-0.7786971076757928,-0.778119848942949,-0.777774954583893
-0.7781016642798064,-0.7771965475103454,-0.7769455394067448,-0.7772501653545634
-0.7726843062991791,-0.7718389299313005,-0.7718989873271244,-0.7738895171211312
-0.7684953396653408,-0.7702013583250306,-0.7647415960829703,-0.7688952985401781
-0.7628281030854536,-0.7572415894787764,-0.759382630182084,-0.7630577011727031
-0.7562355185540222,-0.7445425582720657,-0.7527290746885427,-0.7469496075717584
-0.775299599765191,-0.7373372844424613,-0.7297120198382836,-0.7511718553019041
-0.7241387272157416,-0.7453743899258056,-0.7092412763912165,-0.7616107752530712
-0.7274436640399937,-0.8655176674377252,-0.8404822905345205,-0.8903541803964724
0.0,0.0,0.0,0.0
-0.8912562988249824,-0.8623323082817811,-0.7459861175060926,-0.8731044058332944
-0.7577316126513944,-0.7593640273963078,-0.7608171448738297,-0.7707604067459042
-0.7647806204324213,-0.766831051349372,-0.7700062060731188,-0.7660494238855986
-0.7774598683672443,-0.7754119668480431,-0.7757463590189273,-0.7771819012173445
-0.7761854471394074,-0.7762034924943648,-0.7784141677589883,-0.778467302353828
-0.9007288269222486,-0.958473874688515,-0.9086087711390418,-0.7783465933374736
-0.9368066646895276,-0.9509458354872902,-0.905087293663583,-0.7779620912607401
-0.9110540234308704,-0.9017847641164619,-0.918373223344553,-0.7753797209316221
-0.895967093222881,-0.9307577643595351,-0.9076860937285975,-0.7692065903882308
-0.9020650757390667,-0.9308912062263424,-0.9117141111928838,-0.7573989972755859
-0.883932671726704,-0.9113482095275687,-0.9014741161921962,-0.7385397637995372
-0.8822838128351824,-0.8875381028382172,-0.8613618676214035,-0.7210967787485507
-0.722066465374264,-0.7638299944870904,-0.6795618220261587,-0.7721357604158111
-0.694846982836852,-0.7625088202926672,-0.7356148772483242,-0.7571161974243708
-0.8551897917294782,-0.7142483573580343,-0.8637228471194665,-0.8717910901083933
-0.7464447625006299,-0.7272574638018767,-0.7704385970898234,-0.7670581704935705
-0.7403722146108926,-0.7437330961089146,-0.7640171033437575,-0.7584690287105574
-0.7648270486496335,-0.7613948951909282,-0.7681628182711288,-0.7582975079805021
-0.7725080200246225,-0.7732095321441963,-0.7718598838589282,-0.774330623829974
-0.7712549164902776,-0.9454637795548172,-0.9107329595830038,-0.9390841884747172
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.8451373118732233,-0.8275138655072776,-0.6327465378509227,-0.8867081153253764
-0.7484556379437279,-0.6538132926971467,-0.7610498827848224,-0.7599919244459866
-0.6873477925965105,-0.7647784473339918,-0.763848294429035,-0.7660629040915409
-0.7232124325061676,-0.7668918539448957,-0.7651335091431468,-0.717722574038292
-0.7365975892362224,-0.7544149448028221,-0.7684597701025444,-0.7700557843931318
-0.7630659715510008,-0.7534855851581034,-0.7664709538016047,-0.7562002528829639
-0.7628076889402583,-0.7623320341246062,-0.7709101964572724,-0.7698513700546081
-0.7666135575938262,-0.9263217544559691,-0.941878431954749,-0.8649428123156977
0.0,0.0,0.0,0.0
-0.7953666553567993,-0.7739001235160079,-0.33425770658627807,-0.8028574340732142
-0.3319907310370596,1.1186975955139442,-0.3547975437160937,-0.37603072326196285
-0.25,2.4999043310688953,-0.2131400756530762,0.0016676455057769712
0.0,0.0,0.0,0.0
