0,1,2,3
-0.0799999999899182,-0.07999999999482106,-0.0799999999948946,-0.07999999998991819
-0.07999999999747454,-0.07999999998994675,-0.07999999999747426,-0.07999999999749811
-0.079999999998723,-0.07999999999989596,-0.07999999999966274,-0.07999999999876041
-0.07999999999991685,-0.0799999999975223,-0.07999999999967229,-0.07999999999983294
-0.07999999999991642,-0.07999999999991629,-0.07999999999968174,-0.07999999999968174
-0.07999999999983623,-0.07999999999983617,-0.07999999999999823,-0.0799999999998314
-0.07999999999968024,-0.07999999999990538,-0.07999999999934937,-0.0799999999987113
-0.07999999999936194,-0.0799999999998386,-0.07999999999935525,-0.07999999999934926
-0.07999999998881124,-0.07999999995609344,-0.07999999991241664,-0.07999999999932769
-0.07999999995566637,-0.07999999999927457,-0.07999999997649582,-0.07999999995620713
-0.07999999991214453,-0.9908009107865493,-0.9908910891045374,-0.9908007127393981
0.0,0.0,0.0,0.0
-0.9908910795962873,-0.9908008860498293,-0.0799999999996473,-0.9999999908909072
-0.07999999999737582,-0.07999999995734951,-0.07999999999935707,-0.07999999999964415
-0.07999999999966058,-0.079999999998708,-0.07999999999981713,-0.07999999999964441
-0.079999999959483,-0.0799999999795379,-0.07999999995928242,-0.07999999999747423
-0.07999999999866184,-0.07999999999869763,-0.07999999999494956,-0.07999999999855949
-0.9908009107787776,-0.9908000000784124,-0.9999080000910624,-0.07999999999934336
-0.9907999999996784,-0.9908009107997083,-0.9999079999991276,-0.07999999999999816
-0.9999080091080061,-0.9908910798333589,-0.9907999999995099,-0.07999999999984009
-0.9908910799882467,-0.9999080091079985,-0.9999079999998595,-0.07999999999991605
-0.9907999986251231,-0.999908009107993,-0.9999990891990755,-0.07999999999983894
-0.9908910800910358,-0.9999990800007417,-0.9908910799486171,-0.07999999999993646
-0.9907999996394254,-0.9907999937789991,-0.9908919999985017,-0.07999999982417721
-0.07999999991304833,-0.07999999964525022,-0.07999999991198577,-0.07999999991218283
-0.07999999995673115,-0.07999999982427905,-0.07999999995664703,-0.07999999998766742
-0.9907999877023361,-0.07999999991280454,-0.990800910620315,-0.9908910796629277
-0.07999999999922898,-0.07999999999723682,-0.07999999999930901,-0.07999999999737352
-0.0799999999138904,-0.07999999999857936,-0.0799999999987081,-0.07999999999868693
-0.07999999995736885,-0.07999999999739722,-0.07999999999868809,-0.07999999999737596
-0.0799999999581081,-0.07999999998994435,-0.07999999998976631,-0.07999999997964215
-0.07999999999746461,-0.9908000090865215,-0.9999999908910892,-0.99999999990892
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.990800009084671,-0.9908906256700923,-0.07999999982264165,-0.9908910890741811
-0.07999999964786392,-0.07999999997934563,-0.07999999999466968,-0.07999999999478168
-0.07999999998974892,-0.0799999999555389,-0.07999999995553661,-0.0799999999971834
-0.079999999998577,-0.07999999997793492,-0.07999999991039032,-0.07999999999467224
-0.07999999998934529,-0.07999999999738451,-0.07999999999737596,-0.07999999982606773
-0.07999999999869548,-0.0799999999947686,-0.07999999999869463,-0.07999999999868808
-0.079999999979432,-0.07999999995767518,-0.07999999991651019,-0.07999999999803842
-0.07999999999929457,-0.9999089108910872,-0.9908000089300358,-0.9907999999974129
0.0,0.0,0.0,0.0
-0.1434838902100598,-0.9999991368196985,-0.9999991415128342,-0.9999991029486711
-0.9907750496200133,-0.5346769171892287,-0.99039996,-0.9911162921238704
-0.99,4.949290837794532,-0.99,-0.99039996
0.0,0.0,0.0,0.0
-0.9994051278061015,4.940599947129747,-0.9999999999991275,-0.9999999994000595
0.0,0.0,0.0,0.0
-0.99990773714631,-0.9907999964849163,-0.07999999999500834,-0.990891079712408
-0.07999999998957441,-0.07999999924699959,-0.07999999998957032,-0.07999999998967179
-0.0799999999793457,-0.07999999856663208,-0.07999999998004889,-0.07999999964868064
-0.07999999982425997,-0.07999999982427777,-0.07999999998942633,-0.07999999929037238
-0.07999999999467317,-0.07999999997869217,-0.07999999999467287,-0.07999999999467028
-0.07999999998944471,-0.07999999998945195,-0.0799999999993279,-0.07999999999739076
-0.0799999998336315,-0.07999999991758047,-0.07999999998898012,-0.07999999999908786
-0.07999999997942582,-0.9907999999965017,-0.990891999974265,-0.9908009108692364
0.0,0.0,0.0,0.0
-0.9907895872099419,-0.9907742596109806,-0.07952998286518251,-0.9953050949464624
-0.30556802088406393,-0.3022357583711127,-0.3054576156488645,-0.0769047824808703
-0.19047329647026562,-0.19021715209766382,-0.07785198497196301,-0.1906071540174309
4.999615614175909,-0.30346791062554695,-0.24652615695192104,-0.27476834083921586
-0.5040348054990399,-0.9903959999999999,-0.9903959999999999,-0.99
0.0,0.0,0.0,0.0
-0.9999,-0.9907999033946763,-0.0799999998080418,-0.9905979402
-0.07999999964294055,-0.07999999963757036,-0.07999999996703613,-0.07999999961608942
-0.9908910800861226,-0.9903959999999999,-0.990891080090942,-0.0799999998096297
-0.9907496678722452,-0.9908902947015169,-0.99999904019598,-0.0799999999975919
-0.9908910800887949,-0.9908000050178198,-0.9908009108392951,-0.07999999982597407
-0.990800910788802,-0.9908009108908431,-0.9908910444524934,-0.0799999999947228
-0.07999999966221752,-0.07999999991701551,-0.07999999966302719,-0.0799999999168072
-0.07999999999828934,-0.9908009106324803,-0.9908009107591372,-0.9908919908866468
0.0,0.0,0.0,0.0
-0.9906056638134266,-0.9907409978590569,-0.09451204319848494,-0.99
-0.1918788350699731,-0.07993023767676645,-0.1905050433124211,-0.19020044088081606
-0.13467453356153924,-0.13426352681739795,0.22289007747812456,-0.13470334286196792
2.4216918636135456,-0.18845987695079996,-0.1906536799077499,-0.159316855434267
-0.05888564371636602,-0.5308332345608979,-0.5306483458233581,-0.5277134001225012
-0.19454287021989947,-0.9907987264962306,-0.9999999999999909,-0.9907993841199456
-0.5308458204486091,-0.5353542787101637,-0.07999999989020223,-0.5308415407040733
-0.0799999978122925,-0.9908909712006622,-0.9908910565463843,-0.9906960196195261
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.07999999982600832,-0.07999999982557199,-0.0799999998305163,-0.07999999983151361
-0.07999999966388398,-0.9999080000909489,-0.9908919907910481,-0.9907999999896789
0.0,0.0,0.0,0.0
-0.9920412936256298,-0.9999999908603278,-0.0805444937426015,-0.99
-0.3031793285711557,-0.3031652080846947,-0.08013166566230957,-0.3030936958002562
-0.10685951531568609,-0.07996184179477456,-0.1068632735323846,-0.07990138612614266
-0.07969025979787919,-0.13143162839234201,-0.13346573155533722,-0.1342137428145165
-0.0790724641188629,-0.9907484351145635,-0.990786355880771,-0.99
0.0,0.0,0.0,0.0
-0.9999999999,-0.9999,-0.07999999141178639,-0.990867978111581
-0.07999998333232461,-0.07999998269461639,-0.0799999826512904,-0.07999999826811513
-0.9904019202,-0.07999999141278842,-0.99,-0.9907984234506992
-0.9907863346897218,-0.07999999560827797,-0.990891037516314,-0.99
-0.9908909509617506,-0.07999999107350333,-0.990594000098995,-0.9999079325648282
-0.99,-0.07999999993064093,-0.9906969900999402,-0.990891990292515
-0.07999999963181356,-0.07999999931935677,-0.0799999996593331,-0.07999999965798535
-0.07999999999783278,-0.9999999908919882,-0.999907999969767,-0.9999089196815806
0.0,0.0,0.0,0.0
-0.9931238352413909,-0.9999080017055635,-0.9931227555653297,-0.9908904957699219
-0.5307223067379346,-0.5308573154844991,-0.07996250091328638,-0.5308422245121858
-0.07543970024422947,-0.07998104590546379,-0.07992424724803675,-0.07999582033363303
-0.07776242732628118,-0.07945161554759846,-0.07999003955674591,-0.10737758326648379
-0.07979580516473941,-0.99059795999802,-0.9907979303943516,-0.9999059202
0.0,0.0,0.0,0.0
-0.9907992403783759,-0.990891031864007,-0.07999999569212916,-0.9908008066983509
-0.07999999138319941,-0.07999999652052595,-0.07999996632540188,-0.07999999172746647
-0.07999998329013554,-0.0799999313619325,-0.07999993462126165,-0.07999998325568923
-0.07999996629782641,-0.07999999131386878,-0.07999998762442793,-0.0799999663800892
-0.07999999382689986,-0.07999999553577666,-0.07999999561327507,-0.07999999553502826
-0.07999999689507038,-0.0799999954921874,-0.07999999708290906,-0.07999999772424272
-0.07999999931169018,-0.07999999928382796,-0.07999999864981434,-0.07999999963684926
-0.07999999999689601,-0.9907999631118591,-0.9999990799908098,-0.9999990891079908
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.9903959999999999,-0.99,-0.0799953478106967,-0.9906104885301499
-0.0799902259972965,-0.07998996547914185,-0.07996210404177732,-0.07996239985734956
-0.07998163164234567,-0.07998163180353181,-0.0799800849879173,-0.07889235218803607
-0.07999714091496882,-0.9908784408056742,-0.9908002312621823,-0.99
0.0,0.0,0.0,0.0
-0.9905939802,-0.9999059801980092,-0.0799999942322345,-0.9908909885271874
-0.07999972876864003,-0.07999997615129027,-0.07999973410153355,-0.0799999313549596
-0.07999996408954799,-0.0799998682476803,-0.07999985765695368,-0.0799998627080624
-0.07999998208722336,-0.0799997340740815,-0.0799999937786431,-0.0799999318561919
-0.07999999102094535,-0.07999999436491687,-0.07999999439112053,-0.0799999910120735
-0.07999999552287747,-0.079999994197094,-0.07999999444016125,-0.07999999692396624
-0.07999999727929684,-0.0799999992730994,-0.07999999963173633,-0.07999999932015767
-0.07999999995979258,-0.3054229762675762,-0.3031692110720347,-0.30321344137123885
-0.9908002984741333,-0.08905958975150424,-0.9908756558756153,-0.99087766727052
-0.9999139259827452,-0.9913923636513824,-0.08008593242565627,-0.9907997774695854
-0.5308467475330396,-0.5308232655806475,-0.07999011465408574,-0.5308684341579946
-0.0799875278140232,-0.07998164734941186,-0.07998175682921456,-0.07998008416505818
-0.07996385406838262,-0.0799632913414951,-0.07999070185804236,-0.07999010213120382
-0.0799816487343505,-0.99,-0.9908889643307659,-0.99
0.0,0.0,0.0,0.0
-0.9907992253635428,-0.99059598,-0.07999890940047637,-0.99
-0.07999986562224234,-0.0799994616833587,-0.07999940864598619,-0.07999986036567953
-0.07999973082175178,-0.07999972328821621,-0.07999997955850971,-0.07999973397013156
-0.079999462901585,-0.07999996470938343,-0.07999996469750581,-0.07999999076471472
-0.07999999435140728,-0.07999999438955155,-0.0799999939493311,-0.07999999389015124
-0.0799999944505756,-0.079999991012896,-0.07999999689171904,-0.07999998889107796
-0.07999998891671975,-0.07999997783538083,-0.0799999986463015,-0.07999999861398348
-0.07999999717651073,-0.19046987390772047,-0.19047957194444054,-0.19046852183819427
-0.30763208978388157,-0.9908009084610048,-0.9908082830511945,-0.9908011335161406
0.0,0.0,0.0,0.0
-0.9906960096009603,-0.99059598,-0.07999492844075004,-0.9907889879459001
-0.07999096337041314,-0.0799638634453735,-0.07999024054730182,-0.07999024438174354
-0.0799817514202898,-0.07998193158072373,-0.07998193096453138,-0.07992717935423571
-0.07996383479875578,-0.07999102728151464,-0.07999773295484744,-0.07996386404191295
-0.99990598930596,-0.07999542662281152,-0.990799271301093,-0.9907938898141679
-0.07999945033638987,-0.0799997611113338,-0.07999943573007837,-0.07999976158058823
-0.07999889322774355,-0.07999973134992759,-0.07999891518596476,-0.07999891281386673
-0.07999945193399088,-0.07999995315283662,-0.07999985693405859,-0.07999986289987085
