0,1,2,3
-0.3998939218417493,-0.39987289637596457,-0.39989797132219607,-0.39989571069685687
-0.39989682667277504,-0.39989896149248216,-0.39990357800951143,-0.39991426674659686
-0.39990414365502386,-0.3999101851387676,-0.3999250680549388,-0.39992124599931633
-0.39992921038655865,-0.3999434011395654,-0.3999292220114776,-0.39993446275499195
-0.39993825763134605,-0.3999435379115326,-0.39994310234076963,-0.3999436503290472
-0.3999499723401143,-0.39994370266027074,-0.3999472879189786,-0.39994400414994324
-0.39993595497998474,-0.3999379914130453,-0.39988942535177896,-0.39993975034072093
-0.39989226587503157,-0.3999189506679066,-0.3998546337947565,-0.39990917076411314
-0.39987731703215046,-0.39983026393866994,-0.3998545366610107,-0.39988764069798266
-0.399839468096095,-0.39984057887798485,-0.399725108792473,-0.3998083076554829
-0.39979618128646693,-0.5,-0.5580671437338256,-0.5
0.0,0.0,0.0,0.0
-0.5,-0.5483705912109375,-0.39985077785284495,-0.5
-0.39985676723091934,-0.3998646606202604,-0.3998591271525485,-0.399864724338052
-0.39986038172473126,-0.3998663936768675,-0.3998588358189422,-0.3998675076581277
-0.3998609796767416,-0.3998436248589093,-0.39987547375933213,-0.3998787647431974
-0.39988094324913925,-0.39987097764879975,-0.39990816884558034,-0.3998705285369869
-0.5715308587690506,-0.551571005859375,-0.5,-0.39991557351386575
-0.51,-0.515,-0.51,-0.3999317438965051
-0.5,-0.5612520404707418,-0.515,-0.39993395053104575
-0.51,-0.522,-0.5,-0.39993876412397855
-0.51,-0.5430773192154472,-0.5,-0.39992590389219396
-0.5289375,-0.51,-0.5,-0.3999029154792023
-0.5145,-0.51,-0.5473545058670044,-0.39979884521236375
-0.3998524963637626,-0.39953699827573774,-0.39976076148089745,-0.3997762528810162
-0.39982032375049914,-0.39972132409524774,-0.39978391664058877,-0.39977847580515713
-0.5431613671875,-0.39977566525931574,-0.53886875,-0.51
-0.3998214034251802,-0.39977837022424934,-0.3997794394482068,-0.39982678979041386
-0.3998488713744578,-0.39983920425537245,-0.3998548345234436,-0.39984780870246317
-0.39984733288016966,-0.39985329908678746,-0.39985805196751545,-0.39985177689042006
-0.39982912579784013,-0.3998667529035854,-0.39985180935739073,-0.3998426599405357
-0.39986241989385096,-0.515,-0.5,-0.5
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.5,-0.51,-0.3992353394197862,-0.5
-0.3996019174046831,-0.39956934957115653,-0.39971498125594623,-0.3996934180860643
-0.39967323052899195,-0.39975029808836793,-0.3997681251495171,-0.39977300242942126
-0.3998080964541023,-0.39970196529102175,-0.3997306378698571,-0.39981149731149324
