0,1,2,3
-1.4110771386430174,-1.4041400306642404,-1.20463028466563,-1.4143644805849978
-1.3554670624428242,-1.3456374869720986,-1.1687354493522317,-1.3450010061945985
-1.3083394380374533,-1.3077335502794347,-1.1463886413656417,-1.319366876214457
-1.2736555662093791,-1.2682947445195283,-1.1128161305734865,-1.264757583983184
-1.2406412310351391,-1.2593799815782836,-1.1498380296968442,-1.2442313245160725
-1.2162980119415516,-1.1444044679932848,-1.2228768852399807,-1.219491474373144
-1.1761151232420701,-1.1700823353760152,-1.1259611055691865,-1.1638970220810045
-1.1474160256033628,-1.1461945320466431,-1.0907217322306235,-1.1443574002751344
-1.0806560238930545,-1.0358203412970495,-1.084116923978708,-1.0857595497072041
-0.982068372849857,-0.9844196036237343,-0.9655075058041842,-1.013334865035086
-0.9835597811313945,-0.9886827789315359,-0.9642552569780962,-0.9781644130669641
0.0,0.0,0.0,0.0
-0.7985817568469626,-0.8760216221466081,-0.7770884255879733,-0.8707186294225701
-0.7476748471879409,-0.7423363492228008,-0.7390008732098605,-0.7443114631616857
-0.7038775403096456,-0.700215366827566,-0.6983212011446693,-0.7289400391875811
-1.379634733058858,-1.1796683505204246,-1.3852720224820967,-1.3721901949208406
-1.331872541673381,-1.3249350911759126,-1.1034387787854794,-1.335937599026873
-1.3041633333386453,-1.0584148355884477,-1.3039471017286246,-1.3113399296577004
-1.2433857683293974,-1.058116102021964,-1.2441265811257578,-1.2566307300094723
-1.2277752203839967,-1.0267167381325097,-1.2384723857279516,-1.2403456881711843
-1.1882648529258018,-1.094875911039272,-1.1842030664284757,-1.1883823079793858
-1.1298378062482914,-1.0512901919140105,-1.1271639250678667,-1.1276337121723117
-1.1248070610276242,-1.0927744925447576,-1.1143146113063973,-1.1182762952122918
-1.0564938610336032,-1.0624141366814817,-0.9762007304574916,-1.052861103316629
-0.9654496800804431,-0.9373538773709394,-0.8567365979980686,-0.9725417258691105
-0.9096130099961963,-0.8412380937782978,-0.8956574686970076,-0.9299095459049509
-0.8867808690794099,-0.8387023611041609,-0.882592221759126,-0.9188376056393828
-0.7597506049725613,-0.779833320002948,-0.7524081800960638,-0.7519827208674548
-0.7426988397950027,-0.7210356282014896,-0.7404753105879227,-0.7297012537888421
-0.7033979649174419,-0.6959480764433581,-0.6980788457968206,-0.7064777159084126
-1.3550297145243955,-1.15149297144815,-1.3526142468634914,-1.3541094237631042
-1.311569692620083,-1.0181775728731142,-1.3236585031589043,-1.319212295842486
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.8610846964361509,-0.8973358199365622,-0.7917598127379464,-0.9185972578226616
-0.8087128672427395,-0.7796908942904234,-0.8146364557078618,-0.807642234559919
-0.790839901679863,-0.7581678487356183,-0.7719564599446308,-0.7523332054400269
-0.7414708112499512,-0.7210710231983148,-0.7360806694485834,-0.7252371263225627
-0.7172964055273677,-0.6953851734330709,-0.7149292775240562,-0.6952685840722703
-0.6670077910070287,-0.6715681150517581,-0.6651381252689526,-0.6677538958175373
-1.3044388695401063,-1.105288763037543,-1.3009997651035576,-1.3267225239364275
-1.2613884265454733,-1.2633849907548387,-1.0565406527946477,-1.2690492404203568
0.0,0.0,0.0,0.0
0.0,0.0,-0.5,0.0
-0.5,0.0,0.0,-0.02
-0.5,-0.02,-0.5,-0.02
0.0,0.0,0.0,0.0
0.0,0.0,-0.02,-0.5
0.0,0.0,0.0,0.0
-0.8245295897637271,-0.8349071216987753,-0.8358241448062833,-0.8706722607300453
-0.7773629496649435,-0.7611030532361429,-0.7647221309662606,-0.7758216664931943
-0.7547339167404288,-0.7574067189887885,-0.7550143035325905,-0.7522869453177226
-0.7628543848715459,-0.7769087475204297,-0.7746439921459951,-0.7342578874826955
-0.7101046538161695,-0.7252685854272176,-0.7131016526096368,-0.7218640466360621
-0.7104842900063125,-0.7224247936568049,-0.7077206421035209,-0.7138238698681032
-1.2598846897841594,-1.25128178573293,-1.1356547145837557,-1.2538062768573606
-1.197147431403232,-1.1866671093277739,-1.061198793356979,-1.1858771360360505
0.0,0.0,0.0,0.0
-0.5,-0.0348005,-0.02,-0.02
0.0,-0.02,-0.02,0.0
0.0,0.0,0.0,0.07602187499999999
0.0,0.0,0.0,1.02921934375
-0.02,-0.021887038477583665,-0.02,-0.5
0.0,0.0,0.0,0.0
-0.8219251622406103,-0.7578990863575299,-0.67050508100999,-0.7612084592567363
-0.7602561057341153,-0.7571904888530953,-0.7014102310859265,-0.768069378645662
-0.7766573189319346,-0.7913755508040877,-0.7808176385565752,-0.7722933372954578
-0.8930208127460773,-0.7944051665766383,-0.875,-0.7905304139669368
-0.8840110070244893,-0.8058429501185528,-0.8696397883498436,-0.7819766925269924
-0.8707241289326658,-0.8326615660998654,-0.7546042833959118,-0.7202784262861903
