0,1,2,3
-0.1599999558125076,-0.15999996368560024,-0.15999996491788077,-0.1599999708210953
-0.15999997124292248,-0.15999996902330788,-0.15999998159475026,-0.1599999748559765
-0.15999998184712938,-0.1599999869994,-0.15999998567103768,-0.15999998240276286
-0.15999999065283282,-0.15999998740078772,-0.1599999870023893,-0.15999998403634647
-0.1599999866839256,-0.15999998090081302,-0.15999998043594416,-0.1599999691189573
-0.1599999719698399,-0.15999997078744596,-0.15999996411018982,-0.15999994628551048
-0.15999995063947806,-0.15999990162706001,-0.15999989150263672,-0.15999990019566535
-0.1599998567281761,-0.15999983362822096,-0.15999976413885647,-0.15999984471117373
-0.15999957746138835,-0.1599995512852681,-0.15999962229709858,-0.15999963781582102
-0.15999932703007735,-0.15999904336760365,-0.15999923302434407,-0.15999955042375558
-0.15999903798098625,-0.6826993781858264,-0.5830899425366295,-0.7893059165816754
0.0,0.0,0.0,0.0
-0.5326612131475353,-0.6757590130774233,-0.15999977190492914,-0.5869128659878562
-0.15999967560600292,-0.1599998173000433,-0.1599997518907909,-0.15999982410980448
-0.15999979858270566,-0.15999980538963549,-0.15999979985017082,-0.15999982405951851
-0.15999994915593432,-0.1599999292967846,-0.15999993575293558,-0.1599999619735158
-0.15999994506029497,-0.15999995913043558,-0.15999997752391967,-0.15999997271200805
-0.7384126706866637,-0.814121525698272,-0.7002918789901327,-0.15999998033323654
-0.8200879320687852,-0.7254240820918787,-0.7735890643155633,-0.15999998986616792
-0.6388111777745027,-0.7393335958938554,-0.7370694045687829,-0.15999998569791915
-0.6243022901066275,-0.8103877842074886,-0.7432441500659407,-0.15999997461052048
-0.8077681244707999,-0.8163695438747008,-0.689782602362103,-0.15999988729960235
-0.6727701847087311,-0.6442608805084384,-0.8217672536569056,-0.15999977986504932
-0.6753519088342036,-0.6665530552585397,-0.8112481243725195,-0.15999931241272777
-0.15999839434038332,-0.15999739672166555,-0.1599988033419481,-0.15999917355673027
-0.1599988352593235,-0.15999873270944787,-0.1599971466339656,-0.15999859320120458
-0.6323869981643288,-0.1599981103954991,-0.7409680113104544,-0.6275569108181821
-0.15999878842416304,-0.15999881580580494,-0.15999951254030065,-0.15999939147581982
-0.15999941462972236,-0.15999944528528834,-0.15999967139080723,-0.1599996492315809
-0.15999965074137384,-0.15999964260310284,-0.1599997924186346,-0.1599997435394106
-0.15999982964068024,-0.1599999050799948,-0.15999994173640175,-0.1599999365032951
-0.15999991782396095,-0.7963903373894012,-0.865961214098043,-0.6386730354447699
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.7162709670026438,-0.6889201646525256,-0.15999645551637084,-0.6134295938385339
-0.1599943314581705,-0.15999675003244224,-0.15999501874790822,-0.15999752419470178
