0,1,2,3
-0.3993825337216156,-0.3143985508166089,-0.3995221894296547,-0.3996064483841576
-0.39944446679114004,-0.3993704675405289,-0.33891081273108103,-0.3993669944008246
-0.75,-0.779296875,-0.75,-0.1080187361972259
-0.021576476741984818,-0.75,-0.75,-0.785441234659811
0.0,0.0,0.0,0.0
-0.399548809751316,-0.39949770406085283,-0.3506102777276901,-0.3995279837513386
-0.35222547899613244,-0.75,-0.8053296312689782,-0.779296875
0.0,0.0,0.0,0.0
-0.75,-0.75,0.8350329137556145,-0.7772689819335937
-0.818200048318436,0.4375001968181027,-0.803157379791036,-0.8244593802267889
-0.39873291029554225,-0.39878495226610633,-0.3040085034092945,-0.3988256910570585
-0.3121294636086013,-0.7925537109375,-0.76875,-0.75
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6708317788445275,-0.34527650135848054,-0.34515678800220584,-0.36542555096922535
-0.39891195413731345,-0.22949690312520324,-0.3989306433464497,-0.398607779543533
-0.39840560815214643,-0.3983470549770415,-0.3034396325675963,-0.3986045211424378
-0.75,0.9854778519313947,-0.75,-0.75
-0.3861023528198495,-0.3865415083163009,-0.3840125543420046,1.9149195807683463
-0.3762908598270494,-0.37344095204466254,-0.3712416396910249,0.6287799138636097
-0.3988229852984135,-0.3989025453401067,-0.39894440002162124,-0.2629880010765031
-0.3981963365790513,-0.39863747276930883,-0.3976863769521367,-0.1270938982710305
-0.395278564187869,-0.39514862986656935,0.21929468335075067,-0.395749956705567
-0.3886260373346734,-0.3888937943015346,0.9868816530810053,-0.39075821692337354
-0.09787021401350476,-0.3818725686826554,-0.38093612591234116,-0.3808555122008251
