0,1,2,3
-0.3733338016780344,-0.37169036736119393,-0.3731477713986409,-0.3732971563499838
-0.34756327625691735,-0.3477202514587556,-0.34386772490560635,-0.3476715508145694
-0.2849105585354452,-0.2804250924766307,-0.2850965814371273,-0.23623019291529948
0.04673741406221933,-0.10591764107208615,-0.1074744786205082,-0.10876383047755095
0.0,0.0,0.0,0.0
-0.37440750319951194,-0.3744414047758677,-0.37286265376860017,-0.3744341123799285
-0.36405537438834673,-0.3686107062374304,-0.36744229406508705,-0.37226149133552455
0.0,0.0,0.0,0.0
-0.001282780712574998,-0.01,0.7707552233293051,-0.00490099501
-0.029763764910866256,0.33554155587845047,-0.03469625573403848,-0.022659722062764245
-0.3613913471139292,-0.3552638135848626,-0.36143648791807276,-0.3615016263510998
-0.344556505466873,-0.3569860005730978,-0.3551369220023923,-0.3538697283594614
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8185753643635357,-0.001,0.0,0.0
-0.3369718869508727,-0.3228074698762775,-0.336798033403827,-0.33677315804195707
-0.2785626449829219,-0.24069630756566074,-0.27906378549355265,-0.27848602065246103
-0.12745049885655796,-0.04634444333133977,-0.12733644900473973,-0.12191552231479809
-0.0039986022401040456,-0.0049792809100991636,0.7988588523828194,0.051516589734182466
0.2739007549461805,-0.014774424867661052,-0.01396011264950497,-0.0030883256075793994
-0.3359732596505561,-0.33596078003353136,-0.3359838389282424,-0.3230559755368821
-0.27925702091100907,-0.27899372893507074,-0.24999679716709813,-0.279152975190497
-0.16777844071499848,-0.16857519590363768,-0.11551141549896385,-0.16768139773691507
0.09106898476840769,-0.03046068310888165,-0.03037013786022438,-0.03025773140744632
-0.09220082231071583,-0.0937305108640937,-0.09362698777676509,-0.038803222526654566
