0,1,2,3
-0.845737030089563,-0.7365485337994204,-0.8128046732072896,-0.8548176041797664
-0.832437631532254,-0.48870549488578435,-0.825830673292257,-0.8199674541276087
-0.9480420627663351,-0.9916085091648186,-0.9063419725171808,0.3757761777787324
0.8770049898598992,-0.9396260552661055,-0.8600479961477728,-0.8693788397620191
0.0,0.0,0.0,0.0
-0.834188309241958,-0.8298565135011761,-0.664512908646319,-0.838345176821065
-0.6889378816855185,-0.9845927722251728,-0.9152879450119368,-0.9650947342797851
0.0,0.0,0.0,0.0
-0.9564071875941437,-0.8835990674802033,1.7381034955702361,-0.6900290849538431
-0.6913364430801598,0.9738278875519681,-0.606614839916525,-0.5372952155826038
-0.7589871370992518,-0.6194704214937878,-0.7903294423709177,-0.8012452848782078
-0.6497548018247383,-0.9020693793293598,-0.9950330496225259,-0.8795363357020638
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8193897975340446,-0.014072294952514143,-0.01512281005633695,-0.057718985056704385
-0.7616656357832403,-0.4377146477936704,-0.7668358918807994,-0.7576149692512648
-0.744582182373903,-0.24181262976523837,-0.7466556018260995,-0.7925952069253241
-0.7111090935209052,0.5436842085833713,-0.7542286367158988,-0.8149276687720379
-0.42847731909765463,-0.37167541179610886,0.6500048841138116,-0.37332826223535526
-0.176535457354842,-0.20976404859110576,-0.1452086829991243,0.6133835923887212
-0.7463232788460019,-0.7437429023333764,-0.5597107959462533,-0.749016755445563
-0.7275329925808398,-0.7191112561667306,-0.7252346212093488,-0.2397134712763046
-0.5778797270632889,-0.5545575303345027,0.02848271325992391,-0.6102152831934875
-0.48461462832409496,-0.4349945147790921,0.03678857713496966,-0.48602970967818704
0.20629412944893943,-0.3908577492115929,-0.3620254064847621,-0.376211410020872
