0,1,2,3
-0.6997002717156017,-0.6996480125339596,-0.6876904443668729,-0.6997978788215397
-0.6346090907422068,-0.6346825620797326,-0.5891128856475342,-0.6347845159175264
-0.4798551896934165,-0.48030551882754535,-0.47802372182933944,-0.37496692065309073
0.008911567495984016,-0.16702098356149878,-0.1707274202431457,-0.17152604438667543
0.0,0.0,0.0,0.0
-0.6905152675080066,-0.6866672312845061,-0.6905625452329588,-0.6906760084215854
-0.6566251578116677,-0.664456628944786,-0.6667691676359466,-0.6676617338261769
0.0,0.0,0.0,0.0
0.018765243998204215,-0.0002980000000000014,0.9422983022195048,-0.0010417884417778277
-0.01066306739283136,0.6915642101576011,-0.010918426505083737,-0.008578061576589796
-0.6148801721433662,-0.6075984387071834,-0.6149265157966469,-0.6138756797612644
-0.5808715848361877,-0.5990816374162431,-0.5980226500194311,-0.5965883341017655
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.0010179100000000001,1.025832135958347,-0.00199,-0.00199
-0.5137608902077503,-0.4987546806019536,-0.514144291408074,-0.5144573328869714
-0.381894875971415,-0.32508268021178405,-0.3809489596590499,-0.38172159851027554
-0.08882064056903476,-0.025101177177425417,-0.08384542009432203,-0.08161918103179447
-0.0039671299,-0.00199738,0.6550972599699899,0.015230146701045168
0.463009604604001,-0.0036002713028492296,-0.007937944597815813,0.0011888792291169556
-0.4987308905582113,-0.4892615010905136,-0.4995575561026081,-0.4987310122554154
-0.33889101356686513,-0.3389468392186916,-0.32079814288485753,-0.3390507840494261
-0.12422808947237698,-0.12376058814553928,-0.11314313961229895,-0.12466891149117139
0.08072379275661175,-0.012843380021550273,-0.013994428450379468,-0.015940199188087957
0.15175170292295964,-0.0347476153676694,-0.03407931457180811,-0.031802965451020904
