0,1,2,3
-0.3993877049503288,-0.3993744167010577,-0.3993774770070782,-0.3993988774281472
-0.3993602494269756,-0.39933865318391165,-0.39932076682943646,-0.399342996722225
-0.39925453435872427,-0.3992352301078501,-0.3992060624850926,-0.3992254950159946
-0.3990632675855617,-0.3990150561006211,-0.39897769747861767,-0.39899659208674254
-0.39870647081018906,-0.3986607062360199,-0.39861712403219013,-0.398645293558174
-0.3982195865000801,-0.39818493834631535,-0.39809413762122375,-0.3981717278884247
-0.39756056191187555,-0.39753739692380796,-0.3974373086315407,-0.39746075794681585
-0.3965805541183555,-0.3965435947964963,-0.3964345247256711,-0.3965575884212336
-0.3954432273869169,-0.39537581425345264,-0.39530383150352305,-0.39537885372585957
-0.39411701550842965,-0.39409237847463063,-0.3939905644555217,-0.394064064022858
-0.3938677240807723,-0.3960128201454401,-0.39748287239789376,-0.3997153587657954
0.0,0.0,0.0,0.0
-0.3946195096057743,-0.39263308572463146,-0.39212318250244227,-0.3927077864458599
-0.39129704166092993,-0.3912459338091862,-0.39125124378756226,-0.3912413444251264
-0.3910475800676197,-0.39105552093666696,-0.39102318031684347,-0.3910535560630372
-0.3993013650877165,-0.39928657555792907,-0.3993086207940365,-0.3993442111397274
-0.3993104060530535,-0.3992857352574515,-0.3993041522726107,-0.39932735233424577
-0.4011733403961677,-0.3999299439109002,-0.4028700377589221,-0.3992588135015105
-0.404117045237628,-0.40301947891425477,-0.40128774456049765,-0.39907379822434486
-0.39919032654560554,-0.40393144909867906,-0.4046191764577835,-0.3987656896943826
-0.402360268561273,-0.4041837403993272,-0.40410589753985815,-0.39831089624299076
-0.3984317272943176,-0.4013268313540912,-0.40410092684183774,-0.3977284187596431
-0.39884015134225076,-0.398991576896331,-0.39873060682273487,-0.39669916739254574
-0.398464179718786,-0.3966249652811994,-0.3985922842287366,-0.3950624882584861
-0.3927800348237394,-0.3925782429371694,-0.39248254892137946,-0.3927302591150579
-0.39202191937602265,-0.3919101802520924,-0.39195940325122886,-0.39202458474153196
-0.3951393602229192,-0.3916710220232122,-0.39425829870872886,-0.39259325985054433
-0.3913432067770264,-0.3913266158422544,-0.39133081933815267,-0.3913411950367135
-0.3911695980599618,-0.3911219423605557,-0.3911387928514935,-0.3911132378658836
-0.39112433302286154,-0.39111397780119667,-0.3911026172698245,-0.3910977026572215
-0.3990905986136725,-0.39910171484413604,-0.39911605009365264,-0.3991924355229885
-0.39918925585243686,-0.4023249635475043,-0.4011190077845607,-0.4013980409429319
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.39558885677676586,-0.39289442471242486,-0.3886796930108708,-0.3908834995310865
-0.38913761482573284,-0.3883896142969146,-0.38932595979098394,-0.38932256326393894
-0.3901280841743941,-0.39002706799204007,-0.3901915586109889,-0.39019569413462557
-0.39075399245502357,-0.39073040775659323,-0.3907217448139502,-0.3907276687808055
-0.39096515896316597,-0.390992252422743,-0.3909956430084437,-0.39100306212042457
-0.3911297991158612,-0.3911031355642736,-0.39115887783602205,-0.3911604157105335
-0.3988114200102167,-0.3987734063342337,-0.39886432222890283,-0.398915526377541
-0.398938715168387,-0.40237060020120274,-0.4025167562793314,-0.4047051972527678
0.0,0.0,0.0,0.0
-0.16563571953896244,-0.1706149006830596,0.03077778447718879,-0.1668174559504519
-0.020295568360000002,1.0402190797827722,-0.02029204,-0.015801297466753888
-0.010396,2.448314646598173,-0.01,-0.01
0.0,0.0,0.0,0.0
-0.0004,0.0,0.0,1.0403938715926802
0.0,0.0,0.0,0.0
-0.3903553768783256,-0.3875538868580806,-0.38237998388788846,-0.3879368505481064
-0.3856046526470267,-0.3835131502481368,-0.38560186695009785,-0.38565232680441036
-0.3877370458829854,-0.38825006806113976,-0.3883333835735839,-0.3884407144406592
-0.3902848508642985,-0.3902832383777098,-0.3903472056838558,-0.39028272913361917
-0.39110857107739105,-0.39110050514905853,-0.39109430214751556,-0.39108559065492704
-0.39139963662641414,-0.39139879162465063,-0.3914254242510381,-0.3913549764305044
-0.3983565825407217,-0.39828046037043696,-0.3983641069851115,-0.39843184813662125
-0.39857097057483787,-0.3999467645144267,-0.4007977418229971,-0.399935177590056
0.0,0.0,0.0,0.0
-0.030089119600000002,-0.03127097834157535,0.29740125896200914,-0.034254543241318325
-0.008807992164927086,-0.00854733592739505,0.8775943339099876,-0.00842220746173505
-0.002018362027115934,-0.0023804524859230287,-0.0025087642633705993,1.6680814042302903
0.0,0.0,-0.0004,2.3738933937627253
1.1645345615459146,-0.01,-0.002006327960894706,-0.01
0.0,0.0,0.0,0.0
-0.38196700916615595,-0.3802365336742243,-0.372108418047596,-0.3829632676004224
-0.37908395526344796,-0.3755952216641742,-0.37914939528114,-0.3791241850397063
-0.3916464734044424,-0.3895163830189916,-0.3893437011854142,-0.3862728687196383
-0.39396225575330207,-0.394755337161906,-0.39493817853195673,-0.390438055023058
-0.3947133940685255,-0.3941648045897904,-0.39297702318674627,-0.39200319349883167
-0.3929682873514453,-0.3929674840321709,-0.39531714911446564,-0.3924679757209759
-0.3976102225338765,-0.39756821426711586,-0.3976870945083731,-0.39770284022001384
-0.397921660989212,-0.39872940315975286,-0.400055751715167,-0.40379630599064464
0.0,0.0,0.0,0.0
-0.039752896564964064,-0.041781368629588554,0.25030312142958033,-0.04458376283715019
-0.017800275704723777,-0.01734858191289319,0.6043512975052574,-0.017802246413906642
-0.006545988529330123,-0.0061577958878765195,-0.006243983592158753,0.9428736951257521
1.1753747193480653,-0.0004,-0.0007996,-0.00119164
-0.00860701108961051,-0.008840510070413012,-0.009914916882946476,0.6379362594662225
-0.413281860625197,-0.3221912713945107,-0.41629788343798346,-0.41350777670100747
-0.3629385921339353,-0.3549700374377842,-0.3630234223258898,-0.3630306605286767
-0.3642066329091335,-0.3718361179662409,-0.36851546794072565,-0.36762317298981223
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.39663282089622265,-0.3966081567472961,-0.3966768077831535,-0.3967825190453772
-0.39701773786320493,-0.3986234832925872,-0.3999108725457894,-0.3996060918639199
0.0,0.0,0.0,0.0
-0.11825335631169791,-0.1134745948084376,0.05643791562799927,-0.11869643867463757
-0.03983936212004781,-0.03971233550114379,-0.039606010116203225,0.299740757469763
