0,1,2,3
-0.07999999999995172,-0.07999999999995738,-0.07999999999996074,-0.0799999999999767
-0.0799999999999696,-0.0799999999999752,-0.0799999999999767,-0.07999999999998296
-0.07999999999998945,-0.07999999999998982,-0.07999999999999358,-0.07999999999999137
-0.07999999999999532,-0.0799999999999941,-0.0799999999999952,-0.07999999999999433
-0.0799999999999947,-0.07999999999998886,-0.07999999999998733,-0.07999999999998811
-0.07999999999998361,-0.07999999999996955,-0.07999999999996171,-0.0799999999999633
-0.07999999999994381,-0.07999999999987993,-0.07999999999987724,-0.0799999999998713
-0.0799999999997801,-0.0799999999996674,-0.07999999999956171,-0.07999999999960583
-0.07999999999920616,-0.07999999999886175,-0.07999999999863473,-0.07999999999896008
-0.0799999999972802,-0.07999999999707459,-0.07999999999689011,-0.07999999999828893
-0.07999999999675281,-0.26592537933222354,-0.22482680438747285,-0.22735868659453926
0.0,0.0,0.0,0.0
-0.19318848010744688,-0.1908785412818787,-0.07999999999834546,-0.21110346177266995
-0.07999999999856153,-0.07999999999877805,-0.07999999999869503,-0.07999999999902374
-0.07999999999907242,-0.07999999999903126,-0.07999999999913245,-0.07999999999919574
-0.07999999999986088,-0.07999999999987116,-0.07999999999986758,-0.07999999999994645
-0.07999999999991256,-0.07999999999992205,-0.07999999999993038,-0.07999999999996432
-0.3976715580189072,-0.375585781362492,-0.3529421943422926,-0.0799999999999824
-0.400220490495675,-0.4586290593935873,-0.39112483894906763,-0.07999999999999444
-0.40270652465967005,-0.3625674605364073,-0.3549544098521487,-0.07999999999999247
-0.31568569497936616,-0.318084988014451,-0.32937725530809076,-0.07999999999997182
-0.311328864226034,-0.3081060786757553,-0.34258323085981773,-0.07999999999990304
-0.2984785075592183,-0.28829266049711344,-0.2756212796318955,-0.07999999999959422
-0.24775715508434923,-0.2504004472471225,-0.2710624395481583,-0.07999999999813064
-0.07999999999364867,-0.07999999999141108,-0.07999999999051188,-0.07999999999598273
-0.07999999998620416,-0.0799999999862165,-0.07999999998787037,-0.07999999999559931
-0.19380671169473665,-0.07999999999189336,-0.20058459989429933,-0.22852584467746734
-0.07999999999463969,-0.07999999999463901,-0.07999999999640083,-0.07999999999701568
-0.07999999999728925,-0.07999999999721087,-0.07999999999796076,-0.07999999999806034
-0.07999999999842096,-0.07999999999838722,-0.07999999999876066,-0.07999999999876106
-0.07999999999948537,-0.07999999999947315,-0.07999999999961475,-0.07999999999982496
-0.07999999999972189,-0.41497499887960376,-0.36372542136462466,-0.35210871654681963
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.22859935172617363,-0.23837854963942604,-0.0799999999678718,-0.22292503339324765
-0.07999999996292385,-0.07999999995452134,-0.07999999995511738,-0.07999999998477944
-0.07999999997431957,-0.079999999975073,-0.07999999998154038,-0.0799999999844338
