0,1,2,3
-1.5411368018165987,-1.195926446306123,-1.5280197893767775,-1.5270256689485593
-1.5152061295349797,-1.5051714788420072,-1.231072920928813,-1.4957509265312612
-1.4400571423901953,-1.1607649000670905,-1.454477170876489,-1.4514231385638716
-1.4165623672497403,-1.142319311492693,-1.4243780924048721,-1.4203097916042184
-1.3781435638336421,-1.390921426189435,-1.1723969852648033,-1.3884723482154089
-1.332988395326017,-1.3100846327079785,-1.1559770770702946,-1.3160955596110047
-1.305055092677963,-1.1857659612679416,-1.2747747014506072,-1.288734721329084
-1.255522798662663,-1.2480769395448024,-1.1392486008496803,-1.236387398364208
-1.1940660428396392,-1.1880842154795586,-1.1155647007927048,-1.2064187357371623
-1.117941670042582,-1.102967738955477,-1.0577681240376589,-1.1010685284764417
-1.065391620817694,-1.0584787440724184,-1.0022197634324754,-1.0595403100271041
0.0,0.0,0.0,0.0
-0.9857631811081666,-0.9917206590653355,-0.9671187617484223,-0.9733550397945413
-0.9684186423659559,-0.9758447471820323,-0.9647751716684191,-0.9722956062686997
-0.9549900771779747,-0.9335517361950487,-0.9279312622288749,-0.9362620689477906
-1.4832884664427053,-1.1859905356467062,-1.4732574866186003,-1.4767887222227212
-1.460724179406396,-1.0647110809422058,-1.469851690352415,-1.4865599545619825
-1.418071107517218,-1.4043429326552503,-1.2226400973580915,-1.4163736333381742
-1.3822372441828312,-1.0305990295597085,-1.3614979194363193,-1.3634344037480286
-1.3405009442113367,-1.0455968214968787,-1.3309586165782987,-1.3108230596234691
-1.2870388517868423,-1.0482138626230835,-1.2885820154583212,-1.3021438650605577
-1.24002060136204,-1.0917193188629115,-1.234976305427287,-1.2431011554085805
-1.1997677745859852,-1.0229236463820843,-1.199194701375704,-1.1782163759259925
-1.115331499052698,-1.1332114972531042,-1.1296137967264714,-1.1506953616073476
-1.1032001827114082,-1.0271161941937952,-1.073919985115164,-1.0893735920605512
-1.0270537210389228,-1.0109539687416165,-1.0133539029092822,-1.0454535353630685
-0.9552556814064775,-0.9728889168158835,-0.9562866796714835,-0.9870848660440696
-0.9602471183463799,-0.9653587569452178,-0.9712862830636875,-0.973062185127578
-0.9800642838650424,-0.9380477891186774,-0.948549043963258,-0.9762429713782785
-0.9055690331654871,-0.9210172926249428,-0.9271284735976664,-0.9238860114120184
-1.4543187067963872,-1.464455357499466,-1.2643287283975635,-1.4605024913271585
-1.3937695186723396,-1.3842373259963712,-1.002509417655642,-1.3732911098512544
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.0332043429176836,-0.9988248133453208,-1.0185631846921503,-0.9990234375
-0.9516898212253483,-0.9167510194344287,-0.9360512909678418,-0.9351282988453603
-0.9570113988938449,-0.9062582277559248,-0.9053649495717121,-0.9011697171955296
-0.910965673473965,-0.9158549474299134,-0.9360751159483236,-0.9205142899493987
-0.8801129534583603,-0.9214783847167745,-0.8808404363111482,-0.8823735708305588
-0.9004784664874976,-0.8954478810252997,-0.9123261365091802,-0.8831679067980882
-1.373175464199889,-1.0685400744060245,-1.4016754555021054,-1.3893343175397417
-1.3512499351109006,-1.3687542280852734,-1.0541340942728068,-1.3498506881932377
