0,1,2,3
-0.6864569682645587,-0.6842939876137643,-0.684744367396261,-0.686321608388462
-0.6821646243991809,-0.6785532315604396,-0.6768961820241934,-0.6802703303909163
-0.6696971738245646,-0.6664724997820464,-0.6630397845745336,-0.664739912452983
-0.6489668314631958,-0.6445482883094101,-0.6418563338151095,-0.6421135191479755
-0.6200521322060529,-0.6167348025043558,-0.6089645205150884,-0.6146952134693917
-0.5810346011251041,-0.5765406975248762,-0.5728246928352696,-0.5744730544449141
-0.5353327462231281,-0.5340555866848421,-0.5258763905718467,-0.5299459372679948
-0.4841885868725123,-0.47929345219521813,-0.4761167487551826,-0.47873758949075707
-0.4317379537984702,-0.43076077800333623,-0.42320205854011267,-0.42750857274595017
-0.3751682608639637,-0.3723576094874405,-0.36854927597744774,-0.3758221442782374
-0.35653139796868744,-0.38248878297557903,-0.3711028884869778,-0.37977846397861104
0.0,0.0,0.0,0.0
-0.24087463576398097,-0.24278489052538266,-0.22797202091563198,-0.24422347679795678
-0.1933869556161546,-0.19298621215830003,-0.1917521812259154,-0.1946175297432807
-0.18531476161089774,-0.1847234666465942,-0.1860191090232815,-0.18778938016812913
-0.6793090064172734,-0.6769847529819056,-0.6789706583593315,-0.6820182693505912
-0.6789965881792386,-0.6770093004409539,-0.6774349154400708,-0.6786408185790335
-0.6909891093694487,-0.695596083883477,-0.6969578924023101,-0.6698471431066445
-0.6757699297353149,-0.6782556089673158,-0.6777206531031369,-0.6523743634075679
-0.6479855185464362,-0.6475002637682287,-0.6489282258397238,-0.6241976976291677
-0.6113310179559799,-0.6125735498215221,-0.6135451281506097,-0.5874506875918
-0.5682143004165335,-0.5705753910274349,-0.5711366072975086,-0.5428488504792829
-0.5206431417999006,-0.518886365574793,-0.5197397887949909,-0.49369205024580026
-0.4580864906966372,-0.45986337139200045,-0.46329436215125286,-0.44109132591578776
-0.3463301238068454,-0.3400517821526282,-0.335951129888873,-0.3436817271128511
-0.30336284168678335,-0.2989631971452847,-0.29834991207734485,-0.3051042083627433
-0.28192133946065623,-0.260784518290728,-0.28164490466549935,-0.27571837586466824
-0.21418046558363604,-0.2154054262026329,-0.2122129417320465,-0.217785288087234
-0.18782540606918707,-0.18786543352725613,-0.18776855252005972,-0.18933923463325505
-0.18215457029243565,-0.18263587795954694,-0.18001397851029113,-0.18143371371571826
-0.6661148010278757,-0.6657912013609217,-0.6661386418547637,-0.6707611876807081
-0.6716553700834407,-0.6979558033403664,-0.6934307358654169,-0.6959828996779328
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.3199807188453032,-0.3257414968487667,-0.29984427178280115,-0.321287492657631
-0.26139445073479156,-0.2581114194841622,-0.2577120912870411,-0.2618964140810773
-0.23122890269600996,-0.2307603213248895,-0.2291494498702951,-0.23359008548429974
-0.2069005145857082,-0.204904704601352,-0.20397183074916161,-0.20552217085772626
-0.18647202651942346,-0.18459364805956996,-0.18411717243564515,-0.1860379589230465
-0.18196294082694076,-0.17917829248539896,-0.179723916761263,-0.18079326171261606
-0.6463709298495569,-0.6427781486236742,-0.648260262070771,-0.652395017390295
-0.653033058552762,-0.6762897437132578,-0.6759448217656944,-0.6748785420171773
0.0,0.0,0.0,0.0
-0.03940399,-0.021454929569473737,-0.030595279065531007,-0.03009649201112001
-0.0205851196,0.012761369230001946,-0.01898765500658894,-0.019833860462942582
0.0,0.04920867763841684,0.0,0.3260933966867692
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.31306875938372136
0.0,0.0,0.0,0.0
-0.2719127929110494,-0.2710745446910043,-0.25068624510435694,-0.2721094207122142
-0.21350655988612693,-0.2148286227721973,-0.21704748952089045,-0.2185935168822992
-0.21182670972840828,-0.2102936833943644,-0.21096185881781,-0.20989592350852493
-0.20191052343909055,-0.20052318398319513,-0.20070835373513096,-0.20062223342994273
-0.18807775643771343,-0.18937892128490505,-0.18850353966513816,-0.18627266316042285
-0.18417657501404472,-0.18400180124994664,-0.1863734765989642,-0.18260764682626962
-0.6188266987920401,-0.6145513435341262,-0.6194368499604941,-0.6235045809100879
-0.6281280242073785,-0.6490680624727982,-0.6510695951266386,-0.6584750954640024
0.0,0.0,0.0,0.0
-0.023679596503807382,-0.031019430320167476,-0.013127531108846315,-0.030263986385950657
-0.007100167693086688,-0.005896356315696176,-0.005772536773204015,-0.006033141687132199
0.004607112259468621,0.010070179653626093,0.045658611666294535,0.010414284859282797
0.7949379253121263,-0.001964269843,-0.0011938085139173629,-0.0004
0.035548443722242105,-0.00920189142419195,-0.021823919771083472,-0.0205851196
0.0,0.0,0.0,0.0
-0.21633916420417756,-0.21608156311273743,-0.19358681303384614,-0.2073427367179809
-0.17550214057317973,-0.1780508411552668,-0.1775495674115202,-0.17905872286553873
-0.23115573119228297,-0.2344366174799809,-0.23921241683395783,-0.220932468192344
-0.2456015588716568,-0.24535999374921352,-0.24875710645906673,-0.2276334036848606
-0.23967084203508185,-0.23837681981632405,-0.2432313572557125,-0.22483515440676952
-0.24603049598322302,-0.24124393908383615,-0.23874087993389462,-0.22005400755506255
-0.582744451257501,-0.57772398437291,-0.5881248137381838,-0.588879393967471
-0.5952504797863161,-0.6169979448623734,-0.615021474714276,-0.6194481587408426
0.0,0.0,0.0,0.0
-0.04120343317250371,-0.04102264771393255,-0.0258230061112576,-0.04067243491806845
-0.011697556318761662,-0.014608005743061463,-0.012439217205291023,-0.014784916396443599
-0.010642637628887673,-0.009960051613403041,-0.008941353021245421,-0.007384979033775497
0.06742582343667143,-0.005940011853149179,0.014923004186825205,-0.0023535529949295733
-0.01598004202105447,-0.015099060927302455,-0.017794339162985562,-0.017145383699138532
-0.2173014007552917,-0.22165343541974533,-0.20400884655054202,-0.20524317269249545
-0.12679120603741095,-0.12380226528439407,-0.1237116687912792,-0.1260481591109603
-0.13393144691523512,-0.15260083730639126,-0.15733420399656894,-0.1504385734149101
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.5369102553287531,-0.5344225811731174,-0.5437359763475672,-0.5435801138347587
-0.5545998810179331,-0.5729346434285766,-0.5815115389099003,-0.5813857230330258
0.0,0.0,0.0,0.0
-0.04132717998594661,-0.05160108396004051,-0.03135835509835008,-0.04288251944865661
-0.02173673390004022,-0.0183197057598253,-0.02082768605842348,-0.01839558846546118
-0.02001870197047812,-0.021598483822280547,-0.02075912620234676,-0.01977179988379006
-0.021241476164750205,-0.024672334105570282,-0.020301957030952274,-0.022424110133660184
-0.0431665445192998,-0.05981271494842946,-0.051679070548174784,-0.05999125514633921
0.0,0.0,0.0,0.0
-0.12309747427903536,-0.12339873590023699,-0.1101873735215612,-0.12446865887668306
-0.07642552397440057,-0.07605101093520214,-0.07633561017131772,-0.07822526420580077
-0.10618079661555936,-0.0868099606077858,-0.10814816623864357,-0.10657362977107497
-0.08967508129244924,-0.07848889369197666,-0.10580712247293594,-0.09248297555877869
-0.08824093106062895,-0.07575649658960558,-0.08864573082931676,-0.08838482806829356
-0.0877551782813168,-0.0744752983481513,-0.09510783738210074,-0.0804607765732115
-0.4898675025163028,-0.4837254933759897,-0.49135778778579553,-0.4943550369596415
-0.5030603801155898,-0.5229236895187044,-0.5239621741017934,-0.5279247538841927
0.0,0.0,0.0,0.0
-0.11364517471796139,-0.10466174574128355,-0.10853716918352112,-0.1050672199754689
-0.04033777992605473,-0.03802608725921411,-0.039514135189983916,-0.038459226098893295
-0.034671009826213905,-0.03266321466159485,-0.034281883365995976,-0.030714973991850535
-0.03563738003740863,-0.037434352794985165,-0.03584592436808617,-0.03424342147107402
-0.05955023193154965,-0.0784489561333047,-0.08310291037347654,-0.06960635519553919
0.0,0.0,0.0,0.0
-0.10175752649667745,-0.12322349374289203,-0.0964993539166569,-0.10754137286902174
-0.05773767979349829,-0.0598911540761661,-0.057509261921032145,-0.05944492218561712
-0.055087663318304496,-0.05230143728524322,-0.057018872048186696,-0.054343456424324525
-0.0488351580801301,-0.04668823908259217,-0.047582047766776873,-0.046851969053496145
-0.0478260279066216,-0.045641761902594016,-0.04694668821275422,-0.045567062183251066
-0.047386004651627324,-0.04783172776975579,-0.04994629046930003,-0.0493916866925408
-0.4310539224332254,-0.4270004988894494,-0.43194326283970347,-0.43597014879034096
-0.45200766457703623,-0.4686026890987245,-0.4732944484030998,-0.47181987659630303
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.107879004269077,-0.10634751388126913,-0.08867893593332726,-0.10210068601400597
-0.05463825994833506,-0.05507739714930301,-0.05456874272786074,-0.0535714053179085
-0.04806766915668666,-0.048662761244885465,-0.04972001497132561,-0.04772309125114677
-0.07631225483117778,-0.10087164017654388,-0.09314918533185026,-0.09274765774160437
0.0,0.0,0.0,0.0
-0.10501169724231137,-0.10763924792469426,-0.08993153559721861,-0.10892055198680176
-0.05763557710902925,-0.05806418964701017,-0.056646763837778995,-0.058682566377635685
-0.05279168329315723,-0.05300092023722166,-0.05203138445912893,-0.052804021836440694
-0.0487566642733199,-0.047850671053797776,-0.04834058617286942,-0.049947715116836544
-0.048610329750153405,-0.04964221240733545,-0.05124269172110447,-0.0478158101261707
-0.04959449797896164,-0.049316149531607345,-0.048139353536849706,-0.04803576820412891
-0.37438159885992894,-0.37090226812280896,-0.3758638445701499,-0.37811532555981825
-0.38572849874479337,-0.38206439386704455,-0.3897039475484776,-0.39079717773219946
-0.42186985571163665,-0.40655402820163533,-0.4188717935979679,-0.42892007472138416
-0.47209651899103255,-0.4715097315551233,-0.47377045457127415,-0.46303808813334235
-0.12440999632662618,-0.12318006221331548,-0.11304842335409616,-0.12163651537501154
-0.07303306312055527,-0.07453480256050254,-0.07143796258820116,-0.07374613221636246
-0.06178512619681214,-0.06561258399885206,-0.06240919626516273,-0.06365208028926739
-0.09351801330475011,-0.11481313366165775,-0.10750140905447789,-0.11635035148944135
0.0,0.0,0.0,0.0
-0.1007979169062607,-0.1056949378332267,-0.08690642774975145,-0.10554859152206397
-0.06023260790914562,-0.05884714269393087,-0.059160773644156735,-0.059030600761586255
-0.054266113182202744,-0.05497926860091531,-0.05602765707638548,-0.05321578911255808
-0.05473353679717902,-0.0542926742616474,-0.05418538545913926,-0.0548454572003482
-0.05392018099098748,-0.053840389544981306,-0.05476009074324985,-0.053207323220384115
-0.05122955690049379,-0.051937316561113944,-0.04948372981172772,-0.052175957170848324
-0.3306236281781111,-0.32994451201022845,-0.3320718681905884,-0.33300782252540095
-0.3356882766129897,-0.3358753160169178,-0.33812032892212046,-0.34008803880260846
-0.3629842704195634,-0.3801594784845049,-0.3750127701274857,-0.37542510979113725
0.0,0.0,0.0,0.0
-0.151111110912334,-0.15527935870411363,-0.13314133737939704,-0.1467015675560701
-0.08888736738008192,-0.0882948883860244,-0.08640154384728332,-0.08717355636174717
-0.07569723642776725,-0.07637663704616705,-0.07524977415946678,-0.0752151238162636
-0.08477869931534557,-0.08250858848174279,-0.08508378187286134,-0.08501300235964798
-0.11589301548183253,-0.09745333251674165,-0.11326948599126024,-0.11523287888593232
-0.07373174036961518,-0.07399879848243324,-0.07044499857359554,-0.07057662669782577
-0.06289040108246453,-0.06202202640499813,-0.061564184885357705,-0.0644369993486744
-0.05832463556141969,-0.058552995493221426,-0.05965038433847024,-0.058537118504971876
-0.06025419648973178,-0.05931862450948138,-0.05937113126093609,-0.058039541917051574
-0.059271445982832134,-0.059168578398571044,-0.057653848896269864,-0.05757196925594574
-0.05620556611819064,-0.05337468933620482,-0.05529112817647409,-0.055332292312804766
-0.2940276696886853,-0.2911966834778559,-0.2952370272061351,-0.2949418443948668
-0.2952001021328845,-0.2949916119412015,-0.2969900122111368,-0.2992693463088588
-0.3173078252947292,-0.3314380980541772,-0.3314561550700571,-0.33258115723510556
0.0,0.0,0.0,0.0
