0,1,2,3
-1.249870001439726,-1.2581815678187045,-0.9050081796272063,-1.2446228625044
-1.195217857052012,-0.7587213274868652,-1.195874433143183,-1.20121940347773
-1.1651345737776948,-1.158424728386678,-1.1575314830387984,-0.035555802491208766
0.7668871584033627,-0.9906445659915062,-0.9898963416628912,-1.021487960844001
0.0,0.0,0.0,0.0
-1.181185826862961,-1.1753444105908697,-0.6172257908283121,-1.1753856878961915
-1.1343669000276249,-0.6180606848492329,-1.1615004509801956,-1.1331352333565627
0.0,0.0,0.0,0.0
-0.6730152827640158,-0.5054224711249848,1.697290288992758,-0.4784785502583427
-0.3510315256394568,0.8940612693045242,-0.5395869061488149,-0.25073020292365183
-1.130009871844047,-0.283442985930771,-1.1285088876704048,-1.141369438437908
-1.0698833562427799,-0.07527929528172572,-1.0741597138732866,-1.0787290357734967
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.1816904413663849,1.0588836154294368,-0.1364754144035149,-0.18361177562135408
-0.9922150778201336,-0.1460998141664367,-1.0091355638588406,-1.0429472008745673
-0.9841411278218926,0.72231838453456,-0.9627320030583371,-0.9715978487093035
-0.8438874125298774,1.1889068165298373,-0.8606849966096867,-0.8001071727913269
-0.4197511659011505,-0.5235410398837479,1.6222910637494838,-0.37376147305576074
-0.2191726926705614,-0.26943746532926194,-0.19525560588159854,0.9688374513979042
-0.9898117908481342,-0.9854080053847547,-0.13648260490628372,-0.984301157221974
-0.8780093770224005,-0.8790754040625485,-0.06376350352619622,-0.8852369299848668
-0.7275959566322379,-0.7244884359643357,0.0492557786731108,-0.7520101778762152
-0.47183262841768914,-0.4760083051597994,0.26648587028077175,-0.5043121364241124
-0.42513823014740115,-0.4214322013539658,-0.42608591814081387,0.6845478452854106
