0,1,2,3
-1.2307852467699718,-1.1606730109877754,-1.2307874509622478,-1.2299728350301997
-1.0195056075129216,-1.018670553377639,-0.936723123659217,-1.0194992307845554
-0.731586835553761,-0.7302338695774444,-0.5976962549889379,-0.7336165835470988
0.018940973366255543,-0.28009745947670256,-0.28060880115981945,-0.2804054701521155
0.0,0.0,0.0,0.0
-1.1799751432101713,-1.1804663296991578,-1.0939830365623604,-1.179602270372158
-1.0432005618053652,-1.0427377048123072,-0.9796445279388648,-1.041729988536726
0.0,0.0,0.0,0.0
-0.01,0.0188,0.8518747725504687,-0.011049057655188993
-0.010560949068140021,0.9857023391721961,-0.011970100000000001,-0.009116401128405727
-1.0547950621124553,-0.8489137704608604,-1.0548977757511862,-1.0556482133460314
-0.9578513924200012,-0.812443572644597,-0.9570708531525676,-0.9581867293073749
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.002981769579275244,-0.003940399,-0.0029701,1.3840429986014506
-0.8754104729903929,-0.6187215302956345,-0.8761832633925788,-0.8747924701384447
-0.6657417690814627,-0.35531285020871084,-0.6656131201687592,-0.6640285762295118
-0.27965065382761695,0.025151571377881245,-0.2832363551519451,-0.28003367700867754
0.7354723017128606,-0.00199,0.0,0.0
-0.003503921373953423,-0.002395526472443553,-0.005802100897040935,0.8764462990830403
-0.8280999511304953,-0.5827583327624908,-0.8280229181167076,-0.8280809103817786
-0.6071404848643491,-0.6083552535929447,-0.28197301113587186,-0.6075923023556845
-0.25287263124613285,-0.2529899428842309,0.07184919655032956,-0.25261580990147015
-0.01425663269916776,-0.016060984986724324,0.4546364940547835,-0.014206146478743227
0.5117582798424647,-0.02698753391848352,-0.026740981921810528,-0.026891009727207354
