0,1,2,3
-0.38181398938002964,-0.3769085529427646,-0.3759206433777565,-0.3695892265441461
-0.37843161609263826,-0.3602967595793224,-0.32713900018610437,-0.35769724370018946
-0.8218189071234652,-0.6430307030687751,-0.8438212773201073,-0.12201345557591046
0.1907249520873402,-0.780148066171485,-0.8817200517113679,-0.6165313367530119
0.0,0.0,0.0,0.0
-0.37987274982678354,-0.38133325258519113,-0.37951734569419787,-0.38048591244800434
-0.37734656596628385,-0.847585236273633,-0.8876385207999073,-0.8148623985270331
0.0,0.0,0.0,0.0
-0.5367216258520882,-0.28967992228941675,0.6491141068554676,-0.33478929246238925
-0.5536766956205871,0.4954171218079558,-0.5523029249238122,-0.40982285479860314
-0.37799200372992975,-0.37512614093752544,-0.37359266385184264,-0.37984298548154527
-0.36522214844148515,-0.7625310228956441,-0.8088378270877008,-0.7360438345654632
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.06931872159346965,0.9608556791503812,0.04531604684588039,0.061668933831916545
-0.3662647768041253,-0.35589902536431367,-0.35645144207754076,-0.36551746639073335
-0.3612400749824507,-0.34079177704563535,-0.33908289708874484,-0.35674426586471003
-0.7233729253323752,-0.281770350212048,-0.6420175423528409,-0.6508020035048788
-0.148577416390974,-0.15619682486656694,-0.16132586234240356,0.7645623268429365
-0.12255986744448681,-0.09464221187142521,-0.12974970999808952,0.4270587637311837
-0.35998308390847855,-0.33830449086368286,-0.35627675384346463,-0.34050352636420067
-0.3561134043962958,-0.3264119285150634,-0.2651181657369256,-0.34709693497104593
-0.3239458019755972,-0.298847146904773,-0.16708102798414842,-0.2908615815148587
-0.2557702260495762,-0.24869616429468233,-0.02945162464991012,-0.20549782453723642
-0.0007639044887208027,-0.22847964192237152,-0.23277588060708437,-0.22967820284716062
