0,1,2,3
-0.7027882547233462,-0.6614511900030275,-0.6612583243736686,-0.6639004207944501
-0.6849134961040712,-0.6176328157855132,-0.5808265887745944,-0.587729706343036
-0.6812992826810608,-0.6238587170569462,-0.6070312561794082,-0.35323490441589167
0.056742884602301646,-0.35405839311552345,-0.30891847998121896,-0.4764990206024782
0.0,0.0,0.0,0.0
-0.6699448211287431,-0.6419664426204784,-0.6475940618183104,-0.6963517530116864
-0.6173305301477615,-0.7829238147297373,-0.7527126273578608,-0.7987364794784497
0.0,0.0,0.0,0.0
0.2909214352933767,0.2470476540286174,0.8521444377413419,-0.13527577810473845
-0.10514178750787731,0.7465506272172981,-0.13202184555000002,-0.1270647627910733
-0.614173498681157,-0.5493066921537367,-0.6061228547475029,-0.6559716815865496
-0.5193806085921617,-0.6976015843203935,-0.6906356034889333,-0.7643605090172062
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.27760648392413984,1.1631019657157153,-0.011818393461384687,0.35102482529932877
-0.5654004496259103,-0.4172011676333467,-0.4883921337962327,-0.5004136637764024
-0.507279980526016,-0.24269519840359444,-0.29701603071725396,-0.4299741264177745
-0.42225169479603497,0.105657416827139,-0.25407842209050413,-0.35399567949689803
0.4155555234972163,-0.05312069770729466,0.9796830927378746,0.7956070868344625
0.19675333386457666,0.047176482412225516,0.0011325188942899358,0.7638962578607026
-0.5350079848404494,-0.41511951078037246,-0.4080969459968219,-0.4052619045832817
-0.44387477574043777,-0.3074095962263237,-0.19556231255886306,-0.3114652007467047
-0.2325862251544879,-0.19183079249328797,0.11247860246133956,-0.14004021366382205
0.2210630067451687,-0.12520109317858083,0.43478183987408814,0.11407414195561363
0.37847990393483816,-0.11673656859833906,0.009927361272128076,0.1421207588764565
