0,1,2,3
-0.1599988295477624,-0.15999911528945515,-0.15999843939632832,-0.1599988295774775
-0.15999883454023195,-0.1599993287801492,-0.15999934555568573,-0.1599996830348471
-0.15999968633650877,-0.15999963172395051,-0.15999972188111647,-0.15999958070698667
-0.1599995106548467,-0.15999988142032534,-0.1599999496818834,-0.15999963248451587
-0.15999988310520122,-0.15999988409526908,-0.1599997934045383,-0.1599996345832893
-0.15999979416498414,-0.159999792901782,-0.15999950053321463,-0.15999972477512686
-0.15999962322689348,-0.15999993433852955,-0.15999933012008266,-0.1599994946681906
-0.15999949882143918,-0.15999933291974577,-0.15999912135786287,-0.15999949468009467
-0.15999949302731015,-0.15999911589052604,-0.1599988257180175,-0.15999932846101755
-0.15999881602353827,-0.15999911462833724,-0.1599988227628558,-0.1599990933628379
-0.15999930143452332,-0.9999166326286322,-0.9916717464275422,-0.9915745185067559
0.0,0.0,0.0,0.0
-0.9915959190162144,-0.9999159983920531,-0.15999880045520448,-0.99999999
-0.1599994801817397,-0.15999908960964432,-0.15999909430046028,-0.1599990987669433
-0.1599988003898123,-0.15999909361471193,-0.15999880340140266,-0.15999931850667307
-0.15999882954450856,-0.15999842314624868,-0.15999882936359108,-0.1599991085711465
-0.15999910488014132,-0.1599995114036609,-0.15999982235139307,-0.15999912961336832
-0.9915993351267575,-0.9916837931413177,-0.9916831072078643,-0.15999962971804557
-0.9915991844580957,-0.9916007704969323,-0.9916828252267849,-0.15999988461939757
-0.9916830532198433,-0.999916830718336,-0.9999159954310043,-0.15999999261090858
-0.9999159424642308,-0.9916831160687598,-0.9916007552716086,-0.15999979457293217
-0.9999159900336329,-0.9999159886013002,-0.9999991599642686,-0.15999950176812386
-0.9916008106588696,-0.9916781336158101,-0.9916007319038771,-0.1599994986323893
-0.9999153608446472,-0.9916838387028019,-0.9999991597050264,-0.1599991027184423
-0.15999881998547297,-0.1599988004606171,-0.1599988209357047,-0.1599988225173487
-0.1599990865409206,-0.15999909295176876,-0.15999909544129517,-0.1599990931941124
-0.9999999913850266,-0.15999879970212283,-0.9915991361022753,-0.9915980603282182
-0.1599984066541152,-0.15999839972212673,-0.15999843534230515,-0.1599984245120283
-0.15999880054206897,-0.15999879961141397,-0.15999789966998648,-0.15999882841873944
-0.1599990896214885,-0.15999843150500986,-0.1599991031624992,-0.15999910018440908
-0.15999911511181797,-0.15999788515289948,-0.15999844169452093,-0.15999880977401096
-0.15999931955371485,-0.9915995472584803,-0.9915998532121026,-0.9915991954019403
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
