0,1,2,3
-0.07999999999852092,-0.07999999999947914,-0.07999999999950183,-0.07999999999952281
-0.07999999999936072,-0.07999999999927163,-0.07999999999976311,-0.07999999999923195
-0.07999999999968169,-0.0799999999998765,-0.07999999999995423,-0.07999999999989268
-0.07999999999990495,-0.07999999999990806,-0.0799999999999567,-0.07999999999993529
-0.079999999999989,-0.07999999999997832,-0.07999999999997282,-0.0799999999999148
-0.07999999999996191,-0.07999999999996507,-0.07999999999996674,-0.07999999999996736
-0.07999999999996646,-0.0799999999999703,-0.07999999999986876,-0.0799999999999379
-0.07999999999995164,-0.07999999999989392,-0.07999999999981512,-0.07999999999982904
-0.0799999999998535,-0.07999999999959724,-0.07999999999980728,-0.07999999999968674
-0.07999999999582522,-0.07999999999521057,-0.07999999999854504,-0.07999999999852174
-0.07999999999407253,-0.9426710299315002,-0.9425007390628715,-0.9425429373467877
0.0,0.0,0.0,0.0
-0.9882337873491398,-0.8138092280615621,-0.07999999999606967,-0.9432185724174271
-0.07999999999612337,-0.07999999999610627,-0.07999999999686544,-0.07999999999811375
-0.07999999999884144,-0.07999999999910706,-0.07999999999933372,-0.07999999999978898
-0.07999999999804555,-0.07999999999931888,-0.07999999999755461,-0.07999999999922458
-0.07999999999921445,-0.07999999999949481,-0.07999999999929032,-0.07999999999986226
-0.7815103632206757,-0.9541347243546168,-0.9453646054203049,-0.07999999999945213
-0.9966275501806983,-0.8239201131213696,-0.999114888316719,-0.07999999999997384
-0.9856256696233503,-0.9561873427931853,-0.953449748170272,-0.07999999999998256
-0.9890362536629306,-0.9452375914220401,-0.9425421271503095,-0.07999999999995316
-0.9452479653566667,-0.945198119656827,-0.9458798336831208,-0.07999999999993027
-0.9425526405117257,-0.9452058812050466,-0.94254437304825,-0.07999999999980134
-0.9427111073152526,-0.7727400692937736,-0.9431658431046012,-0.07999999999974124
-0.07999999999798997,-0.07999999999798857,-0.07999999998987892,-0.07999999999765378
-0.0799999999946846,-0.07999999997938309,-0.07999999999494223,-0.07999999999570263
-0.7700445291357322,-0.07999999999003923,-0.9424998387067007,-0.9375
-0.07999999999466965,-0.07999999999337709,-0.07999999999284454,-0.07999999999594691
-0.07999999999277382,-0.07999999999369581,-0.07999999999402493,-0.07999999999765077
-0.07999999999826102,-0.07999999999685395,-0.07999999999846094,-0.07999999999856552
-0.07999999999836033,-0.07999999999573143,-0.07999999999870401,-0.07999999999852243
-0.07999999999730366,-0.7814550890657499,-0.7836983204363266,-0.8131355286017661
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.9458277497846412,-0.942283955493461,-0.07999999999338067,-0.8138092890797864
-0.07999999998253889,-0.07999999999309113,-0.07999999998098954,-0.07999999997076696
-0.07999999998136226,-0.07999999998421427,-0.07999999997206717,-0.07999999999153959
-0.07999999998677249,-0.07999999996953427,-0.07999999997467619,-0.07999999999357964
-0.07999999998493987,-0.0799999999935426,-0.07999999999623789,-0.07999999998649285
-0.07999999999775893,-0.07999999999427485,-0.07999999999764351,-0.07999999999697346
-0.07999999999100416,-0.07999999999177362,-0.07999999999665183,-0.07999999999751824
-0.07999999999775327,-0.9460823441888339,-0.9559772623055742,-0.9460382976211608
0.0,0.0,0.0,0.0
-0.999321834549928,-0.46590947302671726,-0.9962384681769065,-0.9994347899881058
-0.7575000000000001,-0.06766084013964496,-0.778040944054037,-0.9393750000000001
-0.7735080164752237,4.230760047053298,-0.7434456871027701,-0.7002470397949219
0.0,0.0,0.0,0.0
-0.9834786485199747,3.747676161531099,-0.9990234375,-0.9996394272727388
0.0,0.0,0.0,0.0
-0.7814578662541285,-0.9413098812103271,-0.07999999998241715,-0.9532182004000914
-0.07999999996987534,-0.07999999996310563,-0.07999999997109268,-0.07999999997411547
-0.07999999994244802,-0.07999999996801485,-0.07999999998524608,-0.07999999996233358
-0.07999999998195444,-0.07999999998509073,-0.07999999998585837,-0.07999999997153165
-0.07999999997006219,-0.07999999999715936,-0.07999999999888598,-0.07999999999719706
-0.07999999999827016,-0.07999999999678864,-0.07999999999822091,-0.07999999999633839
-0.07999999999252895,-0.07999999999237573,-0.07999999999809851,-0.07999999999321364
-0.07999999999598428,-0.9425526845883291,-0.9964064170493955,-0.9458830004915482
0.0,0.0,0.0,0.0
-0.75,-0.9375,-0.09228172663458406,-0.9375
-0.2535028911152316,-0.2679150200142368,-0.040835415922151015,-0.26345717600874063
-0.12708053084327284,-0.11807168186499684,1.0769143347957135,-0.10310427960023943
4.795330695263533,-0.14773548911131446,-0.148241322299955,-0.15315716162511905
0.4320251082962079,-0.75,-0.9393750000000001,-0.6178298197626242
0.0,0.0,0.0,0.0
-0.9415432850406763,-0.9393750000000001,-0.07999999975192444,-0.8132915978075723
-0.07999998188801564,-0.07999999967684142,-0.07999999990760302,-0.0799999998559807
-0.9375,-0.9532349361014554,-0.9425026424139389,-0.07999999994052254
-0.8131767297358921,-0.9424986769924565,-0.9529668496805828,-0.07999999999916627
-0.9532837728190162,-0.9431154335714094,-0.8158203051289409,-0.07999999999691619
-0.9422925345418555,-0.9420879994018008,-0.7701691175993481,-0.07999999999822001
-0.07999999998537069,-0.07999999997836187,-0.07999999999616395,-0.07999999999303839
-0.0799999999974116,-0.9561873065261091,-0.9559877898675968,-0.9857936214633225
0.0,0.0,0.0,0.0
-0.75,-0.75,-0.0881416504961882,-0.7607223324178258
-0.14532246342751515,-0.13114532603233586,-0.06943226341624992,-0.13301268439716254
0.16040004240624614,-0.07677310449258026,-0.06996849345203657,-0.08530525228973351
-0.07501116853553469,-0.11881113146592831,1.5528610751045773,-0.10685888125915459
0.01116129958977942,-0.41696539164835045,-0.4001102276753089,-0.3833263751635929
-0.9557323277083074,-0.9863342371121506,-0.9998282527894391,-0.9960817152985577
-0.4643507859856606,-0.4095072861327357,-0.07999999713605907,-0.40862961795083436
-0.0799999854316358,-0.7706157275469105,-0.8115446773307236,-0.9375
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.07999999998802218,-0.07999999998876062,-0.07999999999166507,-0.07999999998867667
-0.0799999999504954,-0.9426822887762705,-0.9425008354063151,-0.9858072479362154
0.0,0.0,0.0,0.0
-0.8624112428250814,-0.7711101001843131,-0.043818697233688156,-0.9393750000000001
-0.19895911146997336,-0.275361182740109,-0.07708118327517403,-0.25895004769344043
-0.07434071866669224,-0.0783048813392477,-0.07776362224399533,-0.07762834348490241
-0.0768485208501362,-0.07861694313605275,-0.05829077536651807,-0.07079561922366823
-0.019470455167551838,-0.7575000000000001,-0.7630656758327055,-0.9393750000000001
0.0,0.0,0.0,0.0
-0.9453587613349652,-0.9451684418421942,-0.07999997226816334,-0.9393750000000001
-0.07999998303798508,-0.0799999308565233,-0.07999998881998442,-0.07999997247375759
-0.9409561157226562,-0.07999997570915324,-0.811624679578056,-0.9426635723378276
-0.7728742111491216,-0.0799999868119062,-0.940078125,-0.9393750000000001
-0.8131352974063775,-0.07999999457642329,-0.9375,-0.9425002061561841
-0.7726878233794443,-0.07999999638926207,-0.7807743905967388,-0.7700102167665892
-0.07999999997232737,-0.0799999999686192,-0.07999999963926151,-0.07999999987637225
-0.07999999985027471,-0.8167154531824143,-0.9534944529542002,-0.9532814206758088
0.0,0.0,0.0,0.0
-0.9998638031526466,-0.9999438120726776,-0.9964150909877831,-0.8109183497616074
-0.46725141004899884,-0.40231297840810526,-0.07990121462307023,-0.3370287418039293
-0.07916571489439123,-0.07974916401202604,-0.07837888046667862,-0.07828506565275575
-0.07902227076860516,-0.07970021013974903,-0.07820178821035402,-0.0788725513214613
-0.07104785264476662,-0.7575000000000001,-0.9403770689122632,-0.7715194137812087
0.0,0.0,0.0,0.0
-0.7706765419067723,-0.9534332710533616,-0.079999986109262,-0.9399609375
-0.07999996968633113,-0.07999995436919866,-0.07999981869275621,-0.07999996395532025
