0,1,2,3
-1.701194553120723,-1.7059757855151612,-1.7011463959447204,-1.0975331371050951
-1.6759238300417654,-1.0500000225149153,-1.6667489536888058,-1.6789791960106926
-1.3353880256438975,-1.3285965703482727,-1.0492757261569208,-1.3813371920717468
-1.3139155705453858,-1.3346813748931596,1.7676307825238933,-1.3182496571277507
0.0,0.0,0.0,0.0
-1.706731725942999,-1.6859962894865825,-1.312801443844756,-1.690547859686983
-1.663217422504241,-1.6463660528313593,-1.000000000059699,-1.6717461686920234
0.0,0.0,0.0,0.0
-1.1841326540066472,-1.199181565783348,0.9345577233805431,-1.2381016086753818
-1.1604101744819593,1.416104231977047,-1.1588964444534862,-1.1710098387209424
-1.6606487210883765,-1.3290372080486414,-1.6735333315076992,-1.6618512713672322
-1.6397764992428487,-1.6493747354419461,-0.9826487442902283,-1.6419766755140413
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.1348203491641686,-1.3823732565178086,-1.140926245099307,1.994212412285667
-1.6724897164779655,-1.6720963302863392,-1.669757762419454,-1.4038402882635457
-1.6452936861376724,-1.6481899452861763,-1.6508930847216532,0.5823016625039488
-1.5301025035461937,-1.5042126831248592,-1.5154236611652583,-1.0571566757027937
-1.4992054548468636,-1.5285042767861068,1.999959273091095,-1.488896455898879
-1.3951093986071794,-1.3721673904192695,0.2668271684293908,-1.3869377073419298
-1.6753195694182312,-1.6721934969694103,-1.6728620106605376,-1.681529714322229
-1.651428316773528,-1.6503428027057219,-1.6288582606034008,-1.664784655843016
-1.5399909530726887,-1.5523029358021692,-1.5308895626044485,0.3369323373608041
-1.532850832976957,0.690336511124628,-1.5384070673954189,-1.5437102938939609
-1.4399664174245983,-1.445742031795162,-1.4457425924617493,-1.5366258740510494
