0,1,2,3
-0.39993260422151417,-0.3999337323236154,-0.3999344296162003,-0.39993158983435784
-0.39992673610621743,-0.3999320992441937,-0.39993425166684177,-0.39993317158020064
-0.39993172081080314,-0.3999351480944454,-0.3999442774134872,-0.39994135229234495
-0.39995664607516956,-0.39996179264333637,-0.399954949765665,-0.3999442423034348
-0.3999503380097397,-0.39996923048551397,-0.3999634017454746,-0.3999519693541525
-0.39996545757362456,-0.3999523702488563,-0.3999617089617321,-0.39996150138660014
-0.39996995850313916,-0.3999463279427661,-0.399943349840152,-0.39995466598763296
-0.39994606651693804,-0.39991377494799774,-0.3999563620429426,-0.3999427856519982
-0.39993323882773585,-0.3999402501876928,-0.3998959323344421,-0.3999327434902461
-0.3999002189992214,-0.3998967354189748,-0.3998813676103421,-0.39990571674409514
-0.39986493620177427,-0.760640625,-0.7575000000000001,-0.7736600244140626
0.0,0.0,0.0,0.0
-0.7891598388468638,-0.77179048828125,-0.3998963419187408,-0.775897010192871
-0.399922449925946,-0.3998820260641993,-0.3999246980740183,-0.3999205550282567
-0.3999250925942967,-0.3999067029892391,-0.3999307902927603,-0.39992986913663603
-0.39993253123986106,-0.39991350492934885,-0.3999281667354492,-0.39992952471703713
-0.3999260387960954,-0.3999396561959704,-0.39992706678984385,-0.39993478044532293
-0.7728567045593262,-0.7575000000000001,-0.7746100341796875,-0.3999378465759271
-0.75,-0.75,-0.7575000000000001,-0.39997284187550036
-0.75,-0.7575000000000001,-0.75,-0.39997586488917625
-0.7575000000000001,-0.770886294249553,-0.75,-0.3999706351427647
-0.7659986426171914,-0.75,-0.7575000000000001,-0.39997799628351444
-0.7914262430297232,-0.75,-0.75,-0.3999624197114054
-0.7775011356859488,-0.7674362658365862,-0.759375,-0.3999030924938068
-0.39991285633778967,-0.39989065851494393,-0.39990520808972496,-0.3998910330898341
-0.39987582387273546,-0.3998531829790539,-0.39983692671742355,-0.3998811200717355
-0.75,-0.39986394221542276,-0.75,-0.76670228805542
-0.39987637481905647,-0.3998709055666795,-0.39991899033765593,-0.3998806898977866
-0.3998762661343674,-0.3998650502442007,-0.3999212046671949,-0.3999161135220603
