0,1,2,3
-1.188457543927284,-1.1876603124996095,-0.5892685327462349,-1.1948142280460785
-1.1481066394268709,-1.1342558717191658,-0.5437447334830936,-1.137783194862676
-1.0828296451596442,-1.0514281823996745,-1.0624267666835001,-0.25960655087559814
0.7846087419661328,-0.9732409380631751,-0.995084926754926,-1.0269979019442872
0.0,0.0,0.0,0.0
-0.41056972908326367,-1.1318849212579156,-1.1177663548964454,-1.131409748925937
-1.0926296352994482,-0.3642219793723248,-1.092461013765981,-1.0806549196060908
0.0,0.0,0.0,0.0
-0.8020654597024142,-0.8687314657340526,1.8888663838465412,-0.8971000473670722
-0.875,1.1871903605153407,-0.8534880605507301,-0.880609047245381
-1.0492010547491368,-0.1423580942505534,-1.0595133466981874,-1.0569234175761753
-1.0460660933032027,-0.1874802374549826,-1.0049795263186554,-1.0293044365971311
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.4861899176136966,0.09584815496765775,0.058927715991474526,0.05627506468829546
-0.9116377265262834,-0.0987775201902211,-0.9421952401869921,-0.9090901541538841
-0.8209950508898338,0.05068629170030767,-0.8100653690836415,-0.7943278908284165
-0.770320782876672,0.9339675001609826,-0.9301954933387019,-0.8859899488742258
-0.27949137204399216,-0.16047523659064286,1.3491314397976537,-0.1512358374661867
-0.15339302862595072,-0.10227781863365057,-0.07773798009801139,0.7276048949745015
-0.8675870196069757,0.007462982307740666,-0.890413469886344,-0.8805794627893282
-0.7836616503328047,-0.7913025978239572,0.22744059147600557,-0.7373857788578276
-0.5268214772721208,-0.5000145623447034,0.47084256739277197,-0.5839707947524887
-0.26408018110372367,-0.27236733810482056,0.6606085750741979,-0.2560340320322475
-0.2501174882268595,-0.2468984604610614,0.7607579513837363,-0.2506281474336938
