0,1,2,3
-3.464152178587771,-3.463996456369046,-1.5680453848351175,-3.4533188958756273
-3.174168260854816,-2.158350442441639,-3.1975004215435217,-3.240510370975948
-1.8450193638067747,-1.8489896690658223,-1.002685297153196,-1.8209406082833972
-1.5725994889733206,-1.6791957008007026,-1.000903782026452,-1.5156243458221692
0.0,0.0,0.0,0.0
-3.2684131268127885,-3.2758795957029916,-1.3653919218781212,-3.3075814062638953
-3.264212978645889,-3.1965272040985777,-1.706419746166708,-3.2637007519546155
0.0,0.0,0.0,0.0
-1.3893164051346085,1.6988025859714002,-1.3183813784236131,-1.388303574451685
-1.2632387174703261,-1.2339175205126487,1.8772398020858987,-1.2639745478418967
-3.087580888855501,-2.003727304127322,-3.081237408461557,-3.113364600985528
-2.9831349276576327,-2.955684376238007,-3.051915440957799,-1.0092775868796324
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.0710467689176044,1.997328434869108,-1.036801326677898,-1.0382107078341152
-2.9473672913036086,-2.961488092713335,-1.361986193155833,-2.9616130279403494
-3.0021804913833634,-2.938551838896053,-1.1884765038194536,-2.8927167519374546
-2.5133995256213857,-2.374719792704888,1.6371749995289453,-2.621301339876405
-1.8269387921345412,-1.8898999523478202,0.27214847251575874,-1.872382859778472
-1.9321187563841122,-1.8685473213634156,-1.894312271962766,1.6166746544883872
-2.9521051549079376,-2.9178284550726863,1.0082581834094948,-2.8823932757939157
-2.8135151222009607,-2.8465589573475083,-1.177556635534784,-2.876762719903864
-2.7741160220299643,-2.442773579037967,1.7259363089424338,-2.512424051283048
0.9207447217339944,-1.9428679631912629,-1.8964358424436727,-2.000638687719921
-1.9380647741711627,-1.9693703565265963,1.7112448064301897,-1.921322219923709
