0,1,2,3
-1.3454969564660835,-1.332760216838091,-0.7698786779434919,-1.3356728834974334
-1.2712619974898385,-1.249888047750416,-0.6481868964661193,-1.2618813781046314
-1.0755180108491562,-1.0731832767124416,-0.4045165301951757,-1.0900597907598064
-0.971041577109425,-0.9718984700876556,-0.5172000878575992,-0.9731773954381711
0.0,0.0,0.0,0.0
-1.2355857456264048,-0.5717622188655751,-1.216939935305669,-1.2186358080811754
-1.168456427753177,-0.7151435792164101,-1.153734576493417,-1.1640541263514876
0.0,0.0,0.0,0.0
-0.5579195708563738,-0.6179936113210114,0.8622738347867412,-0.5269746084880503
-0.25,1.115835519433392,-0.25,-0.25
-1.0474164044366723,-0.28399021721777373,-1.071715305752336,-1.061923009656616
-1.0458124515071439,-0.5447785824573118,-1.0405293881516335,-1.0531316138804605
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.4673233964312895,-0.025,0.0,0.0
-0.8593078702625723,-0.018078874072393163,-0.8799120460319584,-0.880280638679384
-0.6977406367081607,0.22523558993762793,-0.7281823973637823,-0.7079673823680155
-0.33082481008397185,0.5525167572665676,-0.4352184848377943,-0.31393747159407076
0.0,0.0,1.5016500037345102,-0.025
-0.025,0.0,0.0,1.172916109087032
-0.8051786091527682,0.10049963048764407,-0.7967977262730718,-0.7841739964338453
-0.6067525356387543,-0.5809258718863605,0.3742743606375078,-0.5863697223685789
-0.3331301201607574,-0.3180065355204005,0.6090059301582833,-0.31248444913123957
-0.1288451884639445,-0.13039373739820043,0.9531782912910938,-0.12676987965070086
-0.09333466406022495,-0.06864062500000001,0.9205320679576643,-0.09244491282547632
