0,1,2,3
-0.0799999999999986,-0.0799999999999986,-0.0799999999999986,-0.0799999999999986
-0.0799999999999986,-0.0799999999999986,-0.0799999999999986,-0.0799999999999986
-0.0799999999999986,-0.0799999999999986,-0.0799999999999986,-0.0799999999999986
-0.0799999999999986,-0.0799999999999986,-0.0799999999999986,-0.0799999999999986
-0.0799999999999986,-0.07999999999999857,-0.0799999999999986,-0.07999999999999859
-0.07999999999999854,-0.07999999999999602,-0.07999999999999581,-0.07999999999999574
-0.07999999999999313,-0.07999999999998365,-0.07999999999998243,-0.07999999999998417
-0.07999999999996787,-0.07999999999993547,-0.0799999999999258,-0.07999999999994378
-0.0799999999998571,-0.07999999999975234,-0.07999999999973985,-0.0799999999998359
-0.07999999999932945,-0.07999999999934962,-0.07999999999923116,-0.07999999999968396
-0.07999999999910268,-0.08845054942449306,-0.08803246040241389,-0.0892818430249875
0.0,0.0,0.0,0.0
-0.08924029967136536,-0.08812787639168926,-0.07999999999984646,-0.08965129487257813
-0.07999999999992097,-0.07999999999992782,-0.0799999999999422,-0.0799999999999563
-0.07999999999996882,-0.0799999999999656,-0.07999999999997434,-0.07999999999997512
-0.07999999999999682,-0.0799999999999967,-0.07999999999999698,-0.0799999999999986
-0.07999999999999752,-0.0799999999999976,-0.07999999999999771,-0.0799999999999986
-0.0898357355942747,-0.08717055699591243,-0.08756081651357572,-0.0799999999999986
-0.08810532606029091,-0.08997912138520654,-0.08796401729537602,-0.0799999999999986
-0.08863101744906238,-0.08943556188104264,-0.08850359207696236,-0.0799999999999986
-0.08779898811676948,-0.09067049750568454,-0.0885623234252119,-0.07999999999999588
-0.09145882618763569,-0.09211972435369774,-0.08885354880275556,-0.07999999999998184
-0.08919806457857628,-0.08990159302622037,-0.09043929152385113,-0.07999999999989575
-0.08797675275801632,-0.08854627912306774,-0.08829430118946115,-0.07999999999942654
-0.07999999999779757,-0.07999999999704521,-0.07999999999729841,-0.07999999999922988
-0.07999999999673343,-0.07999999999602762,-0.07999999999700974,-0.07999999999908619
-0.08370103923908126,-0.0799999999980731,-0.08974280078077264,-0.08864233913994701
-0.07999999999927472,-0.07999999999929243,-0.07999999999954684,-0.07999999999963452
-0.07999999999974483,-0.07999999999975346,-0.07999999999987423,-0.07999999999985397
-0.07999999999992201,-0.07999999999991309,-0.07999999999994739,-0.0799999999999369
-0.07999999999998558,-0.07999999999998447,-0.07999999999998704,-0.07999999999999524
-0.07999999999999091,-0.08812880106338067,-0.08868476583759727,-0.08760729561159875
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.08916463861972959,-0.09018770767238689,-0.07999999998658258,-0.08788856506121306
-0.07999999998575097,-0.07999999998526834,-0.0799999999857855,-0.07999999999633937
-0.07999999999371672,-0.0799999999932055,-0.07999999999547956,-0.07999999999690892
-0.07999999999786844,-0.07999999999773753,-0.07999999999882447,-0.07999999999873258
-0.07999999999934422,-0.07999999999932303,-0.07999999999970059,-0.07999999999948333
-0.07999999999979468,-0.07999999999978664,-0.07999999999987983,-0.07999999999983158
-0.0799999999999509,-0.07999999999993686,-0.07999999999995167,-0.07999999999998057
-0.07999999999995777,-0.08814420072833887,-0.08850114507563493,-0.08733661617583686
0.0,0.0,0.0,0.0
-0.4075960892334401,-0.4053400418629149,-0.3197856994673935,-0.40532670956235384
-0.0103979899,0.1668516919938294,-0.009670231247500001,-0.009495267210518667
0.0,1.6122021714112131,0.0,0.0
0.0,0.0,0.0,0.0
1.2817827912396822,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.08854942939069206,-0.08977991797629813,-0.0799999999446768,-0.08866629946433
-0.07999999994233095,-0.07999999993955058,-0.07999999994219668,-0.07999999998428543
-0.07999999998043078,-0.07999999997899757,-0.0799999999894752,-0.07999999998827412
-0.0799999999943288,-0.07999999999435883,-0.07999999999760032,-0.07999999999489116
-0.07999999999858481,-0.07999999999859908,-0.07999999999946161,-0.07999999999891481
-0.07999999999962851,-0.07999999999955607,-0.07999999999981466,-0.07999999999965543
-0.07999999999980525,-0.0799999999997743,-0.07999999999977923,-0.07999999999991782
-0.07999999999982903,-0.08836336250579684,-0.08814608215394602,-0.08905297063317619
0.0,0.0,0.0,0.0
-0.11165934033007419,-0.11651526360959598,-0.09983509703798567,-0.11040104919550434
-0.00991058493717414,-0.010086646210259733,0.06635148304440938,-0.010043211290157157
-0.0020203992115149596,-0.0009141051933643846,-0.0013515012726001213,0.5108022674136599
1.5799362101801775,0.0,0.0,0.0
0.48956461496028947,-0.010157375350000001,-0.011382290551875993,-0.010396
0.0,0.0,0.0,0.0
-0.0874515329497677,-0.08685379864248492,-0.079999999697176,-0.08874596016462447
-0.07999999974957024,-0.07999999970907161,-0.0799999997478009,-0.07999999993202989
-0.0889052432502095,-0.08697524620732763,-0.08913679991404057,-0.07999999995014778
-0.08959728085548524,-0.09074744732090047,-0.08236429956224511,-0.07999999999004104
-0.08747191075912061,-0.08781771321266299,-0.08253231415413805,-0.07999999999795228
-0.09059978757776155,-0.08758343895161119,-0.08995371579347657,-0.07999999999951594
-0.0799999999991329,-0.0799999999990707,-0.07999999999919868,-0.07999999999968066
-0.07999999999928967,-0.08794141134333265,-0.09218193255756678,-0.08957347934599447
0.0,0.0,0.0,0.0
-0.08254084126755441,-0.08157898903443077,-0.0758453431530821,-0.07742053816182656
-0.033624269818279186,-0.03402070879967618,-0.025923661255440034,-0.03308361421130674
-0.011735684449294561,-0.01205984143897464,-0.011803177634077901,0.09234531841140983
-0.004972006673737654,-0.005824502270278314,-0.005334762855106828,0.24767299569341392
0.07719362307092599,-0.02689141426205514,-0.026359015447571764,-0.027090633569725457
-0.24156175936807378,-0.24348592533465574,-0.24619005289008666,-0.24480262517602858
-0.08253327563285189,-0.0822397330960428,-0.07999999852809718,-0.08288173745168886
-0.07999999873156925,-0.09021886405292502,-0.08799170870417083,-0.09060507713328597
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.07999999999664192,-0.079999999996341,-0.0799999999964616,-0.07999999999859353
-0.07999999999669104,-0.08889840780804123,-0.09091928448718009,-0.08771741914346648
0.0,0.0,0.0,0.0
-0.12177059175267983,-0.11330972560946617,-0.11294973750355257,-0.1145103674258426
-0.06573481924466673,-0.06574622205013628,-0.0635033376548382,-0.06562449555572776
-0.04491979078117153,-0.044914974568215076,-0.04489727300287071,-0.0377215965550052
-0.025106779385795128,-0.025962101909271423,-0.025782288708210626,-0.009694832106716818
-0.04422743688882565,-0.06388932669533896,-0.061022519347742,-0.0591095908084905
0.0,0.0,0.0,0.0
-0.08818539069478114,-0.08916151420606855,-0.07999999242777085,-0.09015642440931798
-0.07999999449860393,-0.07999999411260146,-0.07999999442118624,-0.07999999810844244
-0.08946737659388111,-0.07999999702130013,-0.09053295489414928,-0.0900878178525238
-0.0871959764683302,-0.07999999878234376,-0.08859369566286693,-0.08895314180719938
-0.08904986584696348,-0.07999999952635194,-0.0880003772870852,-0.0908609605553156
-0.08815432412731097,-0.07999999980755623,-0.09052075327529813,-0.08222991707501871
-0.0799999999863635,-0.07999999998367067,-0.0799999999851904,-0.07999999999396565
-0.07999999998591086,-0.0879511001796083,-0.08754084876296295,-0.08962613656070005
0.0,0.0,0.0,0.0
-0.31659312045714566,-0.31760098276961124,-0.28855264950810255,-0.31329206870780263
-0.07748329945341452,-0.07680074420741012,-0.07494175787194786,-0.07663783040963709
-0.07101750444423335,-0.07100538932739293,-0.07052021803082506,-0.07000464973016461
-0.06812706026874825,-0.0681698061743878,-0.06814107845424143,-0.06382114770135079
-0.07153940074444629,-0.08127648868765235,-0.08172595806774022,-0.07480396345601995
0.0,0.0,0.0,0.0
-0.08756425062392759,-0.09071525057518973,-0.07999996746926852,-0.08279123655204704
-0.07999997801168857,-0.07999997729150687,-0.07999998225430019,-0.0799999915254434
-0.0799999894528593,-0.07999998915349327,-0.07999999348006297,-0.07999999472773081
-0.07999999604015041,-0.07999999616693085,-0.07999999760097082,-0.07999999777338361
-0.079999998637598,-0.07999999877460598,-0.07999999940765315,-0.07999999911115083
-0.0799999995770545,-0.0799999995246327,-0.07999999973753737,-0.07999999967641075
-0.07999999994012905,-0.07999999993698496,-0.07999999993982364,-0.07999999997456943
-0.07999999993390543,-0.08713793748497722,-0.09171284736632526,-0.08954046253395846
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.08217460529121208,-0.08310138419582871,-0.07869205395789138,-0.08029930757464586
-0.07805766498093965,-0.07823556706587058,-0.07783959295205678,-0.07730297384361344
-0.07758164940480293,-0.07770699681821579,-0.07752892169072578,-0.07663548661128028
-0.07789631326201533,-0.08083929941422022,-0.08098320820011354,-0.08677012575485495
0.0,0.0,0.0,0.0
-0.08816336643455688,-0.08922301630288425,-0.07999983918857198,-0.08863719142351785
-0.07999990637658921,-0.07999990957445165,-0.07999993002663375,-0.07999996541187336
-0.0799999658078387,-0.07999996588555532,-0.07999998067952159,-0.07999997729274493
-0.07999999006084624,-0.07999998952289399,-0.07999999428778572,-0.07999999370657301
-0.07999999674512824,-0.07999999700406085,-0.07999999873146939,-0.07999999802826331
-0.07999999904437195,-0.07999999906865615,-0.07999999948842716,-0.07999999919660125
-0.07999999976849961,-0.07999999973358594,-0.07999999977610091,-0.07999999989301669
-0.0799999996749326,-0.08225949762526466,-0.08197612789076239,-0.08200483053291889
-0.1484653923694742,-0.12281027388699019,-0.1469205282060826,-0.14209017925507267
-0.40220886246852283,-0.4028007339248563,-0.40053270085907844,-0.35513309581184027
-0.08151074171806669,-0.08186773336846051,-0.07965607327251635,-0.0820573130826116
-0.07949370884544232,-0.07978450535669077,-0.07943436254844832,-0.07933535013241504
-0.07939364210680995,-0.07970874107865795,-0.0793736037253572,-0.07926922538016719
-0.07950371064833706,-0.08953388950099676,-0.08793625720399885,-0.0897284932990135
0.0,0.0,0.0,0.0
-0.0819335033166182,-0.09091951609883786,-0.07999914401252035,-0.08819678784669002
-0.07999965410062487,-0.07999967638380764,-0.07999981760786391,-0.07999980105238048
-0.07999990143824086,-0.07999990266968215,-0.07999994890472624,-0.07999992084016026
-0.07999997339777747,-0.07999997250378005,-0.07999998895036224,-0.07999998050380192
-0.07999999368318826,-0.07999999386639849,-0.07999999769159304,-0.07999999405702236
-0.07999999840481119,-0.07999999809253351,-0.0799999991207634,-0.07999999855120715
-0.07999999918692548,-0.07999999889465291,-0.07999999915727277,-0.07999999951743968
-0.07999999831043145,-0.08124130332340095,-0.08130883084374692,-0.08129473554773547
-0.0868495873795997,-0.09751125702203721,-0.09920145833246603,-0.09895496924214799
0.0,0.0,0.0,0.0
-0.08812701626102733,-0.08898893722145773,-0.07992070169088146,-0.08810993285425502
-0.07987742645988527,-0.07994609242389704,-0.07985134631357312,-0.07984944649725548
-0.07984016609488871,-0.07995001076761139,-0.07984935293017217,-0.07983612692332262
-0.07987895191650528,-0.07996088467933998,-0.0798981854533112,-0.07987476245361742
-0.08873189157621342,-0.07997836787279572,-0.08745227347768587,-0.08806423736043001
-0.0799957930566258,-0.07999564683092927,-0.07999927942426431,-0.07999612868654711
-0.0799990551246696,-0.07999909093000587,-0.07999979900428657,-0.07999926176529215
-0.07999978529627723,-0.0799997920751733,-0.07999994717204721,-0.07999979312595909
-0.07999994990634478,-0.07999996066550792,-0.07999998683907425,-0.07999995828721182
-0.07999999046652187,-0.07999998981596305,-0.07999999686064545,-0.07999999046195408
